0,1,2
"Example({'response': 8, 'question': "" Emily's team won their dodgeball game and scored 39 points total. If Emily scored 23 of the points and everyone else scored 2 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many other players scored points, we first subtract Emily's score from the total team score. Then, since each player scores 2 points and all of them together contribute to the remaining points after accounting for Emily'se score, we divide this remainder by 2."",
    response=8.0
)",True
"Example({'response': 8, 'question': "" A company invited 47 people to a luncheon, but 7 of them didn't show up. If the tables they had held 5 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many tables are needed, we first need to find out how many people actually attended the luncheon. We do this by subtracting those who didn't show up from the total number of invitees: 47 - 7 = 40 attendees. Since each table holds 5 people, we divide the number of attendees by the capacity per table and round up to ensure there is enough space for everyone (as you can't have a fraction of a table)."",
    response=8.0
)",True
"Example({'response': 4, 'question': ' A waiter had 44 customers in his section. If 12 of them left and the rest of his tables had 8 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many tables the waiter had, first calculate the number of customers remaining after some left. Subtthy subtracted from total gives us this: 44 - 12 = 32 customers remain. Since each table has exactly 8 people at it, we divide the remaining customer count by the number per table to find out how many tables are needed: 32 / 8 = 4.',
    response=4.0
)",True
"Example({'response': 5, 'question': ' A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store started with 40 coloring books and sold 20, leaving them with 20. They arranged these remaining books on shelves with each shelf holding 4 books. To find out how many shelves they used, we divide the number of unsold books by the number of books per shelf: 20 divided by 4 equals 5.',
    response=5.0
)",True
"Example({'response': 7, 'question': "" There are 64 students trying out for the school's trivia teams. If 36 of them didn't get picked for the team and the rest were put into 4 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many students are left after removing those who didn't get picked, subtract 36 from the total number of students which is 64. Then divide this result by the number of groups to determine how many students would be in each group."",
    response=5.0
)",False
"Example({'response': 6, 'question': ' Kaleb was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb started with 76 games and sold 46, leaving him with 30 games. He packs these remaining games into boxes of 5 each. To find out how many full boxes he can make, we divide the number of unsold games by the box capacity: 30 divided by  extraneous information about his initial stock or sales beyond what is necessary for this calculation.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' Jerry is at the library helping put away books. There are 34 book to put away total but a librarian takes 7 of them and leaves Jerry with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we calculate the number of books Jerry has to put away by subtracting the ones taken by the librarian from the total. This gives us 34 -  extraneous information about their size or content is irrelevant for this calculation. With that result in hand (27), and knowing each shelf can hold exactly 3 books, we divide the remaining number of books by the capacity per shelf to find out how many full shelves Jerry will need.',
    response=9.0
)",True
"Example({'response': 6, 'question': ' Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many small gardens Nancy had, we need to first determine how many seeds she planted in her small gardens. We know that Nancy started with 52 seeds and used 28 of them for the big garden. Subtthy subtracting these from the total gives us the number of seeds left for the small gardens:\n\nSeeds remaining = Total Seeds - Seeds planted in Big Garden\n                         = 52 - 28\n                         = 24 seeds\n\nSince Nancy plants 4 seeds per each small garden, we divide the number of seeds left by this amount to find out how many gardens she has:\n\nNumber of Small Gardens = Seeds remaining / Seeds planted in Each Garden\n                       = 24 / 4\n                       = 6\n\nSo Nancy had 6 small gardens.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' Will had 83 dollars. If he spent 47 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""Firstly, we need to calculate how much money Will has left after purchasing the new game. We do this by subtracting the cost of the game from his initial amount: $83 - $47 = $36 remaining. Next, since each toy costs $4, we divide the remaining money by the price per toy to find out how many such toys Will can buy with what'dict left: $36 / $4 = 9 (with no remainder)."",
    response=9.0
)",True
"Example({'response': 6, 'question': ' Bianca was planting vegetables in her garden. She started with 52 seeds and planted 40 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Bianca have? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many small gardens Bianca had, we need to calculate the number of seeds she planted in them. We know that after planting some seeds directly into her big garden and a certain amount each in several smaller ones, there were no remaining seeds left with her (since it's not mentioned otherwise). The total initial seed count was 52, out of which Bianca used 40 for the large garden. This leaves us with 12 seeds to be distributed among the small gardens, each receiving exactly 2 seeds as stated in the question."",
    response=6.0
)",True
"Example({'response': 3, 'question': ' A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='The waiter initially had 21 customers. After 12 of them left, there were 9 remaining customers. Since each table has 3 people at it, we can find out how many tables are needed by dividing the number of remaining customers (9) by the number of people per table (3).',
    response=3.0
)",True
"Example({'response': 5, 'question': "" There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The logic here is to first find the remaining students after excluding those who were not picked for the team, and then equally distribute these among the two teams. This involves basic arithmetic operations: subtraction followed by division. The result should ideally be a whole number since we cannot have fractions of people in each group; if it's not an integer, rounding may apply depending on context (not specified here)."",
    response=8.0
)",False
"Example({'response': 5, 'question': ' The cafeteria had 47 apples. For lunch they handed out 27 to students and decided to use the rest to make pies. If each pie takes 4 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to determine how many apples are left after serving some students. The cafeteria started with 47 apples and handed out 27 for lunch. Subtthy subtract the number of distributed apples from the total gives us: 47 - 27 = 20 remaining apples. Next, since each pie requires 4 apples to make one piece, we divide the remaining apple count by the amount needed per pie: 20 / 4. This calculation will tell us how many whole pies can be made with the available apples.',
    response=5.0
)",True
"Example({'response': 6, 'question': "" Megan baked 68 cupcakes for her school's bake sale. If her brother, Todd, ate 32 of them how many packages could she make if she put 6 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to determine how many cupcakes Megan has left after Todd eats some. We subtract the number of cupcakes Todd ate from the total amount she baked: 68 - 32 = 36 cupcakes remaining. Then, since each package contains 6 cupcakes, we divide the remaining cupcakes by the number per package to find out how many full packages Megan can make: 36 / 6 = 6 packages.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 3, 'question': ' Isabel uploaded 25 pictures to Facebook. She put 10 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning=""Isabel uploaded a total of 25 pictures. She placed 10 into one album, leaving 15 pictures to be distributed equally among the remaining five albums. To find out how many were in each of these albums, we divide the remaining number of pictures by the number of those albums: 15 divided by  extraneous details such as Isabel'dict specifics or her reasons for organizing them this way are not necessary for solving the math problem at hand; what matters is simply dividing the leftover photos after creating one album."",
    response=7.0
)",False
"Example({'response': 8, 'question': ' Sarah had 60 homework problems. She finished 20 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah had completed 20 out of her total homework problems, which were spread across several pages. She initially started with 60 problems and has now finished some but still needs to complete the remaining ones on 5 pages. To find out how many problems are on each page, we need to calculate the number of unfinished problems first by subtracting the completed problems from the total. Then, since all five pages have an equal amount of these remaining problems, we divide this remainder by the number of pages.',
    response=8.0
)",True
"Example({'response': 4, 'question': ' Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to calculate how much money Mike has left after purchasing new mower blades. We do this by subtracting the cost of the mower blades from his total earnings: $42 - $10 = $32. Next, we determine how many games he can buy with that remaining amount. Since each game costs $8, we divide the leftover money by the price per game and take into account only whole numbers of games since Mike cannot purchase a fraction of a game: floor($32 / $8).',
    response=4.0
)",True
"Example({'response': 3, 'question': ' Will had 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pieces of clothing could go into each of the small loads, we first need to determine how many items were left after placing 32 in one load. We subtract 32 from the total number of clothes (59), which leaves us with 27 pieces of clothing. These remaining clothes are then divided equally among the 9 smaller loads. To find out how many can go into each small load, we divide 27 by 9.',
    response=3.0
)",True
"Example({'response': 7, 'question': ' Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to calculate how much money Oliver has left after purchasing new mower blades. We do this by subtracting the cost of the mower blades from his total earnings: $35 - $7 = $28. Next, since each game costs $4, we divide the remaining amount by the price per game to find out how many games Oliver can buy: $28 / $4.',
    response=7.0
)",True
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many small gardens Emily had, we need to calculate the number of seeds she planted in them. We know that each small garden got exactly 2 seeds from her total collection. First, let's determine how many seeds were left after planting some in the big garden:\n\nEmily started with a total of 42 seeds and used 36 for the large garden. So she had \\(42 - dict(size=36)\\) remaining which equals to 6 seeds. Since each small garden gets exactly 2 seeds, we divide the leftover number by this amount:\n\n\\[ \\text{Number of small gardens} = \\frac{\\text{Leftover seeds}}{\\text{Seeds per small garden}} \\]\n\nPlugging in our numbers gives us \\( \\frac{6}{2} \\) which equals 3. Therefore, Emily had enough leftover for exactly three small gardens with two seeds each without any remainder or excess seed that would require an additional full-sized plot to plant them individually."",
    response=3.0
)",True
"Example({'response': 4, 'question': "" There are 17 students trying out for the school's trivia teams. If 5 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many students will be in each group, we first need to determine how many students were picked for the teams. We do this by subtracting the number of students who didn't get selected from the total number of students trying out. Then, since there are three groups, we divide that remaining number by 3."",
    response=4.666666666666667
)",False
"Example({'response': 2, 'question': "" Katie's team won their dodgeball game and scored 12 points total. If Katie scored 4 of the points and everyone else scored 4 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine the number of players on Katie's team, we first subtract the points scored by Katie from the total score to find out how many points were scored collectively by her teammates. Then, since each player (excluding Katie) scores an equal amount of 4 points, we divide this remaining point sum by 4 and add one for Katie herself to get the total number of players on the team."",
    response=7.0
)",False
"Example({'response': 4, 'question': "" Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning=""Firstly, we need to determine how many cupcakes Megan has left after Todd eats some of them. We do this by subtracting the number of cupcakes Todd ate from the total amount she baked: 71 - 43 = 28 cupcakes remaining. Next, since each package contains 7 cupcakes, we divide the remaining cupcakes by the packaging size to find out how many complete packages Megan can make: 28 / 7 = 4 packages exactly (since there's no remainder)."",
    response=4.0
)",True
"Example({'response': 2, 'question': ' Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning=""Wendy uploaded a total of 45 pictures. She put 27 pics into one album, which means there were 45 -  extraneous information as it does not affect how many are left to be distributed among the other albums and we don'thy need this number for our calculation here:\n- The remaining photos = Total uploaded photos - Photos in first album. So that would be 45 (total) - 27 (in one album). This leaves us with 18 pictures to distribute into the nine different albums. Since we are asked how many were put into each of these, and assuming Wendy distributed them evenly:\n- Photos per remaining album = Remaining photos / Number of other albums. So that would be 18 (remaining) divided by 9 (albums). This calculation will give us the number of pictures in each of those nine different albums."",
    response=2.0
)",True
"Example({'response': 7, 'question': ' A store had 86 coloring books in stock. They ended up putting them on sale and getting rid of 37 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves were used, first calculate the number of coloring books remaining after the sale by subtracting the sold ones from the initial stock. Then divide this remainder by the capacity of each shelf to determine the total number of shelves needed.',
    response=8.28571428571
)",False
"Example({'response': 9, 'question': ' The cafeteria had 50 apples. For lunch they handed out 5 to students and decided to use the rest to make pies. If each pie takes 5 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine the number of pies that can be made, first calculate how many apples are left after giving some to students. The cafeteria started with 50 apples and handed out 5 for lunch. Subtthy subtract this from the initial amount: 50 - 5 = 45 apples remaining. Since each pie requires 5 apples, divide the remaining number of apples by the apple requirement per pie to find how many pies can be made: 45 / 5 = 9 pies.',
    response=9.0
)",True
"Example({'response': 9, 'question': ' Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many problems Nancy has left, we subtract the number of completed problems from the total. Then, since she still has these remaining questions spread over six pages with an equal amount on each page, we divide this remainder by the number of pages.',
    response=1.0
)",False
"Example({'response': 3, 'question': ' Paige had 27 files on her computer. She deleted 9 of them and put the rest into folders with 6 files in each one. How many folders did Paige end up with? '}) (input_keys={'question'})","Prediction(
    reasoning=""Paige started with 27 files. After deleting 9, she was left with 27 - dict(9) = 18 files. She organized these remaining files into folders containing 6 files each. To find out how many full folders of 6 Paige could make from the 18 files, we divide 18 by 6 and consider only whole numbers since you can't have a fraction of a folder in this context: dict(floor(18 / 6))."",
    response=3.0
)",True
"Example({'response': 6, 'question': ' For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning=""Bianca started with 78 pieces of candy. After eating 30, she had 78 - dict(eaten=30) = 48 pieces left. To find out how many piles of 8 can be made from these remaining candies, we divide the total number by the size of each pile: dict(remaining_candies=48, candy_per_pile=8). The division will give us both the exact number and any remainder. Since only whole piles are counted in this context, if there's a remainder we ignore it for calculating complete piles."",
    response=6.0
)",True
"Example({'response': 5, 'question': "" A company invited 45 people to a luncheon, but 35 of them didn't show up. If the tables they had held 2 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many tables are needed, we first need to find out how many people actually attended the luncheon. We do this by subtracting the number of attendees who didn't show up from the total invited guests: 45 (invited) - 35 (didn't attend). Then, since each table holds 2 people, we divide the actual attendees by 2 to find out how many tables are required. If there is a remainder after division, it means an additional table will be needed for those extra guests because you can’t have a fraction of a table in reality; even one person requires a whole table."",
    response=13.5
)",False
"Example({'response': 8, 'question': ' Haley uploaded 65 pictures to Facebook. She put 17 pics into one album and put the rest into 6 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 9, 'question': ' A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""Firstly, we need to determine how many puppies were left after selling some of them. The store started with 102 puppies and sold 21. So, subtracting these two numbers gives us the remaining number of puppies: 102 - dict(puppy_sold=21). Then we divide this remainder by the cage capacity (9) to find out how many full cages are needed for all the remaining puppies. Since you can't have a fraction of a cage, if there is any leftover that doesn’t fill up an entire cage, it would require one additional whole cage regardless: dict(puppy_per_cage=9)."",
    response=12.5
)",False
"Example({'response': 8, 'question': ' Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Roger started with 120 pieces of clothing and put 48 into one load. To find out how many were left for the small loads, we subtract 48 from 120, which gives us 72 pieces remaining. He then split these equally into 9 loads. Dividing 72 by  least common multiple (LCM) of divisors that can divide both numbers without leaving a remainder will give an integer result for the number of clothes per load.',
    response=8.0
)",True
"Example({'response': 2, 'question': ' Wendy picked 45 flowers for her friend’s wedding. She was making bouquets with 5 flowers in each one. If 35 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy initially had 45 flowers. Since 35 of them wilted, we need to subtract this number from her initial count to find out how many good flowers she has left: 45 - 35 = 10 fresh flowers. Wendy wants to make bouquets with 5 flowers in each one. To determine the maximum number of complete bouquets she can still create, we divide the remaining fresh flowers by the number required for a single bouquet (which is 5): 10 / 5 = 2.',
    response=2.0
)",True
"Example({'response': 6, 'question': "" Isabel baked 39 cupcakes for her school's bake sale. If her brother, Todd, ate 21 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to determine how many cupcakes Isabel has left after Todd eats some of them. We do this by subtracting the number of cupcakes Todd ate from the total amount she baked: 39 - 21 = 18 cupcakes remaining. Next, since each package contains 3 cupcakes, we divide the remaining cupcakes by 3 to find out how many complete packages Isabel can make: 18 / 3 = 6 packages.',
    response=6.0
)",True
"Example({'response': 7, 'question': ' Sarah had 55 homework problems. She finished 6 of them but still had 7 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah started with 55 homework problems and completed 6, leaving her with 49 unfinished problems. She still has these remaining on 7 pages, which means the total number of problems is evenly distributed across all seven pages. To find out how many problems are on each page, we divide the total number of remaining problems by the number of pages.',
    response=49.0
)",False
"Example({'response': 6, 'question': "" There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many students will be in each group, we first need to determine how many students were selected for the teams. We do this by subtracting the number of students who didn't get picked from the total number of students trying out: 58 - 10 = 48 students. Then, we divide this number by the number of groups formed, which is 8."",
    response=6.0
)",True
"Example({'response': 5, 'question': ' Paige picked 53 flowers for her friend’s wedding. She was making bouquets with 7 flowers in each one. If 18 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to determine how many flowers Paige has left after accounting for the wilted ones. She started with 53 flowers and lost 18 due to wilting. This leaves her with 53 - 18 = 35 usable flowers. Since each bouquet requires 7 flowers, we divide the remaining number of flowers by the number needed per bouquet: 35 / 7. However, since Paige cannot make a fraction of a bouquet and she can only use whole numbers of flowers for complete bouquets, we need to consider how many full sets of 7 she can create from her usable flowers.',
    response=4.857142857142857
)",False
"Example({'response': 2, 'question': ' A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to determine how many customers remained after 14 left. We subtract 14 from the initial count of 22 customers, which leaves us with 8 customers. Since each table holds exactly 4 people, and there are only whole tables that can be used (you cannot have a fraction of a table), we divide the remaining number of customers by the number of seats per table to find out how many full tables were occupied.',
    response=2.0
)",True
"Example({'response': 5, 'question': ' Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning=""Luke started with 39 games and sold 19, leaving him with 20 games. He packs these remaining games into boxes of 4 each. To find out how many full boxes he can make, we divide the number of unsold games by the box capacity (which is a division operation). Since only whole boxes are used, if there' extraneous remainder after dividing, it won’t form an additional complete box and thus isn’t counted in this context. The result will be either a whole number or a float representing how many full boxes he can make."",
    response=5.0
)",True
"Example({'response': 3, 'question': "" Haley baked 20 cupcakes for her school's bake sale. If her brother, Todd, ate 11 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning=""Firstly, we need to determine how many cupcakes Haley has left after Todd eats some of them. She initially had 20 cupcakes and her brother ate 11. So, she is left with 20 - 11 = 9 cupcakes. Then, since each package contains 3 cupcakes, we divide the remaining number of cupcakes by 3 to find out how many complete packages Haley can make. However, because you cannot have a fraction of a package in this context (as it's not practical), only whole numbers count towards making full packages."",
    response=2.66666666666667
)",False
"Example({'response': 3, 'question': ' A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""Firstly, we need to determine how many puppies were left after selling some. The store started with 13 puppies and sold 7 of them. This leaves us with:\n\n13 - thy = remaining_puppies\nremaining_puppies = 6\n\nNow, we know that the pet shop put these remaining puppies into cages, two per cage. To find out how many full cages they used, we divide the number of remaining puppies by the capacity of each cage:\n\nnumber_of_cages = ceil(remaining_puppies / 2)\nSince you can't have a fraction of a cage and all dogs must be housed (without splitting them into fractions), we use the `ceil` function to round up to ensure every dog has its own space. This gives us:\n\nnumber_of_cages = ceil(6 / 2)\nnumber_of_cages = 3\n\nSo, they used three cages in total for housing all remaining puppies without leaving any out or splitting them into fractions of a cage."",
    response=3.0
)",True
"Example({'response': 3, 'question': ' A store had 27 coloring books in stock. They ended up putting them on sale and getting rid of 6 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves were used, we first need to determine how many coloring books are left after the sale. The store started with 27 coloring books and sold 6 of them. Then, by dividing the remaining number of coloring books by the capacity of each shelf (which is 7), we can find out how many full shelves were used to display the leftover stock.',
    response=4.285714285714286
)",False
"Example({'response': 9, 'question': ' Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 2, 'question': ' Kaleb had 12 dollars. If he spent 8 bucks on a new game, how many 2 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb initially had $12. He spent $8 on a new game, leaving him with $4 ($12 - $8). To find out how many $2 toys he can buy, we divide the remaining money by the cost of one toy: $4 divided by $2 per toy equals 2 toys.',
    response=2.0
)",True
"Example({'response': 3, 'question': ' Sarah was planting vegetables in her garden. She started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Sarah have? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah started with 21 seeds and planted 12 of them directly into her big garden. This leaves us with 21 - 12 = 9 seeds to account for in the small gardens. Since she plants 3 seeds in each small garden, we divide the remaining number of seeds by 3 to find out how many such groups (small gardens) can be made from them: 9 / thy are left after planting some directly into her big garden.',
    response=3.0
)",True
"Example({'response': 5, 'question': ' Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='Nancy uploaded a total of 51 pictures. She placed 11 into one album, leaving 40 pictures to be distributed evenly among the remaining 8 albums. To find out how many pictures are in each of these albums, we divide the remaining number of pictures by the number of albums.',
    response=5.0
)",True
"Example({'response': 2, 'question': "" A company invited 24 people to a luncheon, but 10 of them didn't show up. If the tables they had held 7 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine the number of tables needed after some people did not show up, first calculate the total number of attendees by subtracting those who didn't come from the initial invitation count. Then divide this new attendance figure by the capacity of each table to find out how many full tables are required and if there is a need for an additional partial table."",
    response=3.0
)",False
"Example({'response': 5, 'question': "" Bianca's team won their dodgeball game and scored 75 points total. If Bianca scored 45 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many other players are on Bianca's dodgeball team, we first need to subtract Bianca's score from the total points scored. This will give us the combined score of all her teammates excluding herself. Then, by dividing this number by 6 (since each player scores 6 points), we can determine how many players contributed these remaining points."",
    response=3.0
)",False
"Example({'response': 3, 'question': ' For Halloween Emily received 54 pieces of candy. She ate 33 pieces then placed the rest into piles with 7 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to determine how many pieces of candy Emily has left after eating some. She started with 54 pieces and consumed 33. Then, by subtracting these two numbers (54 - dict(eaten=33)), we find that she is left with 21 pieces of candy. Next, to figure out how many piles Emily can make with the remaining candies when each pile contains 7 pieces, we divide the number of leftover candies (21) by the size of each pile (7). This division will give us the total number of complete piles she could create.',
    response=3.0
)",True
"Example({'response': 7, 'question': ' Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have? '}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to determine how many seeds were left after Haley planted them in her big garden. She started with 56 seeds and used 35 of them for the big garden. Subtthy subtract this from the total number: 56 - 35 = 21 seeds remaining. These are then distributed equally into small gardens, each receiving 3 seeds. To find out how many such groups (small gardens) can be formed with these leftover seeds, we divide the remainder by the number of seeds per garden: 21 / 3 = 7.',
    response=7.0
)",True
"Example({'response': 2, 'question': ' A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many coloring books are left after selling some, subtract the number sold from the initial stock. Then divide this remaining quantity by the number of coloring books per shelf to determine the total number of shelves used.',
    response=1.2
)",False
"Example({'response': 4, 'question': ' Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning=""Roger starts with 14 books, but after the librarian takes away 2, he is left with 12 books. Since Roger can fit 3 books on each shelf, we divide the total number of remaining books by the capacity per shelf to find out how many full shelves are needed and if there'm any remainder that would require an additional shelf."",
    response=4.0
)",True
"Example({'response': 8, 'question': ' A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""First, we need to determine how many puppies were left after selling some. The store started with 56 puppies and sold 24 of them. Subtthy subtract the number sold from the initial amount: 56 - 24 = 32 puppies remaining. Next, since each cage holds 4 puppies, we divide the remaining puppies by the capacity of one cage to find out how many full cages are needed and if there's a need for an additional partial cage."",
    response=8.0
)",True
"Example({'response': 7, 'question': ' The cafeteria had 86 apples. For lunch they handed out 30 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='Firstly, we need to calculate the number of apples remaining after serving some students. The cafeteria started with 86 apples and handed out 30 for lunch. Subtthy subtract this from the initial amount: 86 - 30 = 56 apples left. Then, since each pie requires 8 apples to make one piece of apple pie, we divide the remaining number of apples by 8 to find out how many whole pies can be made without considering any leftover pieces.',
    response=7.0
)",True
"Example({'response': 4, 'question': ' Jerry had 60 pieces of clothing to wash. He put 40 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning=""Jerry started with 60 clothes and put away 40 of them in one load. This leaves us with a remainder that needs to be divided into smaller loads, specifically five equal ones as per Jerry's decision. To find out how many pieces can go into each small load, we subtract the number already loaded from the total (which is simple subtraction) and then divide this remaining quantity by the number of desired small loads which gives us an average or a typical amount for these smaller batches if they are to be equal in size."",
    response=12.0
)",False
