0,1,2
"Example({'response': 72, 'question': "" Megan earned 8 points for each bag of cans she recycled. If she had 14 bags, but didn't recycle 5 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    reasoning='Megan recycled 9 bags (14 total - 5 unrecycled). Each bag is worth 8 points, so 9 × 8 = 72 points.',
    response=72.0
)",True
"Example({'response': 5, 'question': ' Will had 57 dollars. If he spent 27 bucks on a new game, how many 6 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Will had 57 dollars. He spent 27 on a game, leaving him with 30 dollars. Dividing this by the toy price of 6 dollars per toy: 30 / 6 = 5. So, he can buy 5 toys.',
    response=5.0
)",True
"Example({'response': 3, 'question': ' A pet store had 18 puppies. In one day they sold 3 of them and put the rest into cages with 5 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 18 puppies initially. After selling 3, there were 15 puppies left. These 15 puppies were placed into cages with 5 each, requiring 3 cages in total.',
    response=3.0
)",True
"Example({'response': 6, 'question': ' Luke had 47 pieces of clothing to wash. He put 17 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Luke had a total of 47 pieces of clothing. He placed 17 in one load, leaving him with 30 pieces. To split these equally into 5 loads, he would divide 30 by 5, resulting in 6 pieces per small load.',
    response=6.0
)",True
"Example({'response': 8, 'question': "" Edward bought 79 tickets at the state fair. He spent 23 tickets at the 'dunk a clown' booth and decided to use the rest on rides. If each ride cost 7 tickets, how many rides could he go on? ""}) (input_keys={'question'})","Prediction(
    reasoning=""Let's calculate the number of rides Edward can go on:\n\n1. Total tickets purchased: 79\n2. Tickets spent at 'dunk a clown': 23\n3. Tickets remaining for rides: 79 - 23 = 56\n4. Cost per ride: 7 tickets\n5. Number of rides possible: 56 ÷ 7 = 8"",
    response=8.0
)",True
"Example({'response': 5, 'question': "" Katie baked 18 cupcakes for her school's bake sale. If her brother, Todd, ate 8 of them how many packages could she make if she put 2 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='Katie baked a total of 18 cupcakes and her brother Todd ate 8 of them, leaving 10 cupcakes. Since each package holds 2 cupcakes, dividing the remaining cupcakes by the number per package gives 10 ÷ 2 = 5 packages.',
    response=5.0
)",True
"Example({'response': 9, 'question': ' Megan had 93 files on her computer. She deleted 21 of them and put the rest into folders with 8 files in each one. How many folders did Megan end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Megan had a total of 93 files. She deleted 21 files, leaving her with 72 files. These remaining files were distributed into folders each containing 8 files. To find the number of folders, we divide the total number of files by the number per folder: 72 ÷ 8 = 9.',
    response=9.0
)",True
"Example({'response': 7, 'question': ' Wendy uploaded 79 pictures to Facebook. She put 44 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of pictures Wendy uploaded is 79. She placed 44 pictures into one album, leaving 79 - 44 = 35 pictures for the remaining 5 albums. Dividing these equally among the 5 albums gives 35 / 5 = 7 pictures per album.',
    response=7.0
)",True
"Example({'response': 8, 'question': ' Isabel had 72 homework problems. She finished 32 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Isabel had a total of 72 homework problems. She finished 32, leaving 40 problems remaining across 5 pages. Dividing the remaining problems by the number of pages gives 8 problems per page.',
    response=8.0
)",True
"Example({'response': 6, 'question': ' The cafeteria had 62 apples. For lunch they handed out 8 to students and decided to use the rest to make pies. If each pie takes 9 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria starts with 62 apples. After giving out 8 apples to students, there are 54 apples remaining. Each pie requires 9 apples, so dividing the remaining apples by the number needed per pie gives 54 ÷ 9 = 6 pies.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' Mike made 101 dollars mowing lawns over the summer. If he spent 47 dollars buying new mower blades, how many 6 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Mike made $101 and spent $47 on mower blades, leaving him with $54. Each game costs $6, so he can buy $\\frac{54}{6} = 9$ games.',
    response=9.0
)",True
"Example({'response': 5, 'question': "" Paige's team won their dodgeball game and scored 41 points total. If Paige scored 11 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total points scored by the team is 41. Since Paige scored 11 points, the remaining points are 41 - 11 = 30. Each of the other players scored 6 points each, so the number of other players is 30 / 6 = 5. Including Paige, there are 5 + 1 = 6 players on her team.',
    response=6.0
)",False
"Example({'response': 9, 'question': ' Oliver is at the library helping put away books. There are 46 book to put away total but a librarian takes 10 of them and leaves Oliver with the rest. If he can fit 4 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of books initially present was 46. After the librarian took away 10 books, Oliver had 36 books left. Since each shelf can hold 4 books, dividing the remaining books by the capacity per shelf gives us 36 ÷ 4 = 9 shelves.',
    response=9.0
)",True
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 41 seeds and planted 29 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    reasoning='Emily started with a total of 41 seeds. She planted 29 seeds in the big garden, leaving her with 12 seeds for the small gardens. Since each small garden requires 4 seeds, dividing the remaining 12 seeds by 4 gives 3 small gardens.',
    response=3.0
)",True
"Example({'response': 8, 'question': ' Edward made 37 dollars mowing lawns over the summer. If he spent 21 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='37 dollars - 21 dollars = 16 dollars left after buying mower blades.  \n\n16 dollars ÷ 2 dollars per game = 8 games.',
    response=8.0
)",True
"Example({'response': 5, 'question': ' A pet store had 81 puppies. In one day they sold 41 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had a total of 81 puppies. After selling 41 puppies, they were left with 40. These 40 puppies were placed into cages with 8 per cage, resulting in 5 cages being used.',
    response=5.0
)",True
"Example({'response': 6, 'question': "" There are 65 students trying out for the school's trivia teams. If 17 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total number of students is 65. Subtracting the 17 who did not make it for the team gives us 65 - 17 = 48 students in groups. Dividing these 48 students into 8 equal groups results in 48 ÷ 8 = 6 students per group.',
    response=6.0
)",True
"Example({'response': 2, 'question': ' Tom had 57 dollars. If he spent 49 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Tom had 57 dollars and spent 49 on a game, leaving him with 8 dollars. Each toy costs 4 dollars, so he can buy 8 ÷ 4 = 2 toys.',
    response=2.0
)",True
"Example({'response': 7, 'question': ' Isabel picked 66 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 10 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Isabel picked a total of 66 flowers and wanted to create bouquets with 8 flowers each. However, 10 flowers wilted before the wedding, reducing the available flowers to 56. Dividing the remaining flowers by the number required per bouquet (56 ÷ 8) gives 7 full bouquets.',
    response=7.0
)",True
"Example({'response': 8, 'question': ' For Halloween Sarah received 108 pieces of candy. She ate 36 pieces then placed the rest into piles with 9 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah started with 108 pieces of candy and ate 36, leaving her with 72 pieces. To find out how many piles she could make with 9 pieces each, we divide the remaining candies by the number per pile: 72 ÷ 9 = 8.',
    response=8.0
)",True
"Example({'response': 7, 'question': ' Nancy had 80 files on her computer. She deleted 31 of them and put the rest into folders with 7 files in each one. How many folders did Nancy end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Nancy had 80 files initially and deleted 31, leaving her with 49 files. Dividing these into folders of 7 each gives 49 ÷ 7 = 7 folders.',
    response=7.0
)",True
"Example({'response': 9, 'question': "" There are 36 students trying out for the school's trivia teams. If 9 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The problem involves calculating how many students are in each of three groups after removing those who didn't make it.  \n\nFirst, subtract the number of students who didn't get picked from the total:  \n36 (total students) - 9 (students not picked) = 27 (students picked).  \n\nNext, divide the number of students picked by the number of groups to find how many are in each group:  \n27 ÷ 3 = 9.  \n\nThus, there are **9 students** in each group."",
    response=9.0
)",True
"Example({'response': 9, 'question': ' The cafeteria had 96 apples. For lunch they handed out 42 to students and decided to use the rest to make pies. If each pie takes 6 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria had a total of 96 apples. After handing out 42 apples to students, the remaining apples are calculated as follows:  \n\nRemaining apples = Total apples - Apples given out  \nRemaining apples = 96 - 42  \nRemaining apples = 54  \n\nWith these 54 apples, they can make pies where each pie requires 6 apples. The number of pies is determined by dividing the remaining apples by the apples needed per pie:  \n\nNumber of pies = Remaining apples / Apples per pie  \nNumber of pies = 54 / 6  \nNumber of pies = 9',
    response=9.0
)",True
"Example({'response': 9, 'question': ' A pet store had 64 puppies. In one day they sold 28 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 64 puppies initially. After selling 28, the remaining number of puppies is calculated as follows:  \n64 - 28 = 36 puppies left.  \n\nThese 36 puppies are placed into cages with 4 puppies each. To find the number of cages used, divide the total number of remaining puppies by the number per cage:  \n36 ÷ 4 = 9 cages.',
    response=9.0
)",True
"Example({'response': 2, 'question': ' Edward was selling his old games. He started out with 35 but sold 19 of them. He packed the rest up putting 8 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='Edward started with 35 games and sold 19 of them, leaving him with 16 games. He packed these remaining games into boxes containing 8 each. Dividing the remaining games by the number per box (16 ÷ 8) gives exactly 2 full boxes without any leftover games.',
    response=2.0
)",True
"Example({'response': 4, 'question': ' Frank made 19 dollars mowing lawns over the summer. If he spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Frank made $19 mowing lawns over the summer and spent $11 on mower blades. Subtracting the cost of the mower blades from his total gives him $8 left for games. Dividing this amount by the cost per game ($2) yields 4 games.',
    response=4.0
)",True
"Example({'response': 7, 'question': ' Megan had 40 homework problems. She finished 26 of them but still had 2 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Megan had a total of 40 homework problems. She finished 26, leaving her with 14 problems. These 14 problems are equally distributed across 2 pages. To find out how many problems are on each page, we divide the remaining problems by the number of pages: 14 ÷ 2 = 7.',
    response=7.0
)",True
"Example({'response': 7, 'question': ' Wendy picked 103 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 47 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy picked a total of 103 flowers. After subtracting the 47 wilted flowers, she has 56 good flowers left. Dividing these by the 8 flowers per bouquet gives her 7 complete bouquets.',
    response=7.0
)",True
"Example({'response': 4, 'question': ' Kaleb had 39 pieces of clothing to wash. He put 19 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb had 39 pieces of clothing to wash. He used 19 in one load, leaving 20 pieces for splitting into 5 equal loads. Dividing the remaining 20 by 5 gives 4 pieces per small load.',
    response=4.0
)",True
"Example({'response': 2, 'question': "" A company invited 18 people to a luncheon, but 12 of them didn't show up. If the tables they had held 3 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='The company invited 18 people and 12 did not show up, leaving 6 attendees. Each table holds 3 people, so dividing 6 by 3 gives 2 tables needed.',
    response=2.0
)",True
"Example({'response': 8, 'question': ' Mike is at the library helping put away books. There are 82 book to put away total but a librarian takes 10 of them and leaves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of books is 82. After the librarian takes away 10 books, Mike is left with 72 books. Each shelf can hold 9 books, so dividing 72 by 9 gives exactly 8 shelves.',
    response=8.0
)",True
"Example({'response': 6, 'question': ' A pet store had 78 puppies. In one day they sold 30 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 78 puppies, sold 30, leaving 48. Dividing these into cages with 8 each gives 6 cages.',
    response=6.0
)",True
"Example({'response': 2, 'question': ' Bianca uploaded 33 pictures to Facebook. She put 27 pics into one album and put the rest into 3 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='Bianca uploaded a total of 33 pictures. She put 27 pictures into one album, leaving 6 pictures for three different albums. Dividing the remaining 6 pictures equally among the three albums gives 2 pictures per album.',
    response=2.0
)",True
"Example({'response': 8, 'question': "" Emily's team won their dodgeball game and scored 39 points total. If Emily scored 23 of the points and everyone else scored 2 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total points scored by the team is 39. Emily scored 23 points, so the remaining points are 39 - 23 = 16. Each of the other players scored 2 points each, so the number of other players is 16 / 2 = 8. Adding Emily to this count gives a total of 8 + 1 = 9 players on the team.',
    response=9.0
)",False
"Example({'response': 8, 'question': "" A company invited 47 people to a luncheon, but 7 of them didn't show up. If the tables they had held 5 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of attendees is calculated as 47 (invited) minus 7 (did not show up), resulting in 40 people. Dividing this by the table capacity of 5 gives 8 tables needed.',
    response=8.0
)",True
"Example({'response': 4, 'question': ' A waiter had 44 customers in his section. If 12 of them left and the rest of his tables had 8 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of customers initially was 44. After 12 left, we had 32 customers remaining. Each table had 8 people, so dividing 32 by 8 gives us 4 tables.',
    response=4.0
)",True
"Example({'response': 5, 'question': ' A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store started with 40 coloring books and sold 20, leaving them with 20 books. These were placed on shelves that hold 4 books each. To find the number of shelves needed: 20 ÷ 4 = 5 shelves.',
    response=5.0
)",True
"Example({'response': 7, 'question': "" There are 64 students trying out for the school's trivia teams. If 36 of them didn't get picked for the team and the rest were put into 4 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The number of students who made it into the teams is calculated by subtracting those who didn't get picked: 64 - 36 = 28. These 28 students are divided equally into 4 groups, so each group has 28 ÷ 4 = 7 students."",
    response=7.0
)",True
"Example({'response': 6, 'question': ' Kaleb was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb started with 76 games and sold 46 of them. To find the remaining games, we subtract: 76 - 46 = 30. He packs these 30 games into boxes containing 5 each. The number of boxes needed is calculated by dividing the remaining games by the per-box quantity: 30 ÷ 5 = 6.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' Jerry is at the library helping put away books. There are 34 book to put away total but a librarian takes 7 of them and leaves Jerry with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of books Jerry needs to put away is 34. However, a librarian takes 7 books, leaving Jerry with 27 books (34 - 7 = 27). If each shelf can hold 3 books, the number of shelves required is calculated by dividing the total number of books by the capacity per shelf: 27 ÷ 3 = 9. Therefore, Jerry will need 9 shelves.',
    response=9.0
)",True
"Example({'response': 6, 'question': ' Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have? '}) (input_keys={'question'})","Prediction(
    reasoning='Nancy started with 52 seeds and planted 28 in the big garden, leaving 24 seeds for small gardens. With each small garden containing 4 seeds, dividing 24 by 4 gives 6 small gardens.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' Will had 83 dollars. If he spent 47 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Will had 83 dollars and spent 47 dollars on a new game, leaving him with 36 dollars. Each toy costs 4 dollars, so dividing the remaining money by the cost per toy gives 36 / 4 = 9 toys.',
    response=9.0
)",True
"Example({'response': 6, 'question': ' Bianca was planting vegetables in her garden. She started with 52 seeds and planted 40 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Bianca have? '}) (input_keys={'question'})","Prediction(
    reasoning='Bianca started with a total of 52 seeds. She used 40 seeds in the big garden and the remaining seeds (12) were distributed equally among her small gardens, each containing 2 seeds. To find the number of small gardens, we divide the remaining seeds by the seeds per small garden:  \n\\[\n\\frac{12}{2} = 6\n\\]',
    response=6.0
)",True
"Example({'response': 3, 'question': ' A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of customers is 21. After 12 left, there are 21 - 12 = 9 remaining. If each table has 3 people, then the number of tables is 9 / 3 = 3.',
    response=3.0
)",True
"Example({'response': 5, 'question': "" There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The total number of students is 25. Subtracting those who didn't make it (15) gives us 10 students in the team. Dividing these 10 by 2 groups results in 5 students per group."",
    response=5.0
)",True
"Example({'response': 5, 'question': ' The cafeteria had 47 apples. For lunch they handed out 27 to students and decided to use the rest to make pies. If each pie takes 4 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria starts with 47 apples. After giving out 27 apples for lunch, there are 20 apples remaining. Since each pie requires 4 apples, dividing the remaining apples by 4 gives 5 pies.',
    response=5.0
)",True
"Example({'response': 6, 'question': "" Megan baked 68 cupcakes for her school's bake sale. If her brother, Todd, ate 32 of them how many packages could she make if she put 6 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='Megan baked a total of 68 cupcakes and her brother Todd ate 32. To find the remaining cupcakes:  \n\n68 - 32 = 36 cupcakes left.\n\nEach package holds 6 cupcakes, so the number of packages is:  \n\n36 ÷ 6 = 6 packages.',
    response=6.0
)",True
"Example({'response': 9, 'question': ' A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store started with 120 coloring books and sold 39, leaving them with 81 books. Dividing these by 9 per shelf gives exactly 9 shelves.',
    response=9.0
)",True
"Example({'response': 3, 'question': ' Isabel uploaded 25 pictures to Facebook. She put 10 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of pictures is 25. After allocating 10 pictures to one album, the remaining 15 pictures are distributed equally among 5 albums. Dividing 15 by 5 gives 3.',
    response=3.0
)",True
"Example({'response': 8, 'question': ' Sarah had 60 homework problems. She finished 20 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah had a total of 60 homework problems. She finished 20, leaving her with 40 problems. These remaining 40 problems are spread across 5 pages equally. To find the number of problems per page, we divide 40 by 5:  \n\n\\[\n\\frac{40}{5} = 8\n\\]',
    response=8.0
)",True
"Example({'response': 4, 'question': ' Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Mike has a total of $42 after mowing lawns. He spent $10 on mower blades, leaving him with $32. Dividing this amount by the cost per game ($8) gives 4 games.',
    response=4.0
)",True
"Example({'response': 3, 'question': ' Will had 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Will had a total of 59 pieces of clothing. He placed 32 into one load, leaving him with 27 pieces. Dividing these equally among 9 loads results in 3 pieces per load.',
    response=3.0
)",True
"Example({'response': 7, 'question': ' Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Oliver made a total of \\$35 mowing lawns. He spent \\$7 on mower blades, leaving him with \\$28. Each game costs \\$4, so he can buy 28 ÷ 4 = 7 games.',
    response=7.0
)",True
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    reasoning='Emily started with a total of 42 seeds and planted 36 of them in the big garden. This leaves 6 seeds remaining for her small gardens. Since each small garden contains 2 seeds, dividing the leftover seeds by the number of seeds per small garden gives us the number of small gardens:  \n\nNumber of small gardens = 6 / 2 = 3',
    response=3.0
)",True
"Example({'response': 4, 'question': "" There are 17 students trying out for the school's trivia teams. If 5 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='There are 17 students in total, with 5 not making it into the team. Subtracting these gives us 12 students who were picked. Dividing these equally among 3 groups results in each group having 4 students.',
    response=4.0
)",True
"Example({'response': 2, 'question': "" Katie's team won their dodgeball game and scored 12 points total. If Katie scored 4 of the points and everyone else scored 4 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total points scored by the team is 12. Since Katie scored 4 points, the remaining points scored by the other players are 12 - 4 = 8. Each of the other players scored 4 points each, so the number of other players is 8 / 4 = 2. Including Katie, there are 3 players on her team.',
    response=3.0
)",False
"Example({'response': 4, 'question': "" Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='Megan had 71 cupcakes and her brother ate 43 of them. To find the remaining cupcakes:  \n\n71 - 43 = 28 cupcakes left.\n\nEach package holds 7 cupcakes, so the number of packages is:  \n\n28 ÷ 7 = 4 packages.',
    response=4.0
)",True
"Example({'response': 2, 'question': ' Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of pictures is 45. Wendy put 27 pictures into one album and distributed the remaining 18 pictures equally across 9 albums. Dividing 18 by 9 gives 2.',
    response=2.0
)",True
"Example({'response': 7, 'question': ' A store had 86 coloring books in stock. They ended up putting them on sale and getting rid of 37 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store had 86 coloring books initially and sold 37 of them. Subtracting the sold books from the initial stock gives:  \n\n\\[ 86 - 37 = 49 \\]  \n\nThere are 49 coloring books remaining after the sale. These books need to be placed on shelves with 7 books each. To find out how many shelves were used, divide the number of remaining books by the number per shelf:  \n\n\\[ \\frac{49}{7} = 7 \\]  \n\nTherefore, they used 7 shelves in total.',
    response=7.0
)",True
"Example({'response': 9, 'question': ' The cafeteria had 50 apples. For lunch they handed out 5 to students and decided to use the rest to make pies. If each pie takes 5 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria starts with 50 apples. After giving out 5 apples for lunch, 45 apples remain. Since each pie requires 5 apples, dividing the remaining apples by 5 yields 9 pies.',
    response=9.0
)",True
"Example({'response': 9, 'question': ' Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Nancy had 101 homework problems in total. She finished 47 of them, leaving her with 54 problems. These remaining problems are spread across 6 pages equally. To find the number of problems per page, we divide the total remaining problems by the number of pages:  \n\n\\[\n\\frac{54 \\text{ problems}}{6 \\text{ pages}} = 9 \\text{ problems per page}\n\\]',
    response=9.0
)",True
"Example({'response': 3, 'question': ' Paige had 27 files on her computer. She deleted 9 of them and put the rest into folders with 6 files in each one. How many folders did Paige end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Paige had 27 files initially and deleted 9, leaving her with 18 files. Dividing these remaining files into folders with 6 each results in 3 folders.',
    response=3.0
)",True
"Example({'response': 6, 'question': ' For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='Bianca started with 78 pieces of candy and ate 30, leaving her with 48 pieces. To find out how many piles of 8 candies each she can make, we divide the remaining candies by the number per pile: 48 ÷ 8 = 6.',
    response=6.0
)",True
"Example({'response': 5, 'question': "" A company invited 45 people to a luncheon, but 35 of them didn't show up. If the tables they had held 2 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The number of people who attended is 35. Each table can hold 2 people. To find out how many tables are needed, divide the number of attendees by the capacity per table:  \n\n\\[\n\\frac{35}{2} = 17.5\n\\]  \n\nSince you can't have half a table, we round up to the next whole number, which is 18. Therefore, they need \\boxed{18} tables."",
    response=18.0
)",False
"Example({'response': 8, 'question': ' Haley uploaded 65 pictures to Facebook. She put 17 pics into one album and put the rest into 6 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of pictures is 65. After placing 17 pictures in the first album, there are 48 pictures left. These 48 pictures are divided equally into 6 albums, resulting in 8 pictures per album.',
    response=8.0
)",True
"Example({'response': 9, 'question': ' A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 102 puppies initially. After selling 21, the remaining number of puppies is calculated as follows:  \n102 - 21 = 81 puppies.  \n\nThese 81 puppies are placed into cages with 9 puppies each. To find the number of cages used, divide the total number of puppies by the number per cage:  \n81 ÷ 9 = 9 cages.',
    response=9.0
)",True
"Example({'response': 8, 'question': ' Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Roger starts with 120 pieces of clothing. He uses 48 in one load and splits the remaining 72 into 9 equal smaller loads. Dividing 72 by 9 gives 8, so each small load contains 8 pieces of clothing.',
    response=8.0
)",True
"Example({'response': 2, 'question': ' Wendy picked 45 flowers for her friend’s wedding. She was making bouquets with 5 flowers in each one. If 35 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy started with 45 flowers. After 35 wilted, she had 10 flowers left. Each bouquet requires 5 flowers, so she could make 2 bouquets.',
    response=2.0
)",True
"Example({'response': 6, 'question': "" Isabel baked 39 cupcakes for her school's bake sale. If her brother, Todd, ate 21 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='Isabel had 39 cupcakes and her brother ate 21, leaving 18 cupcakes. Dividing the remaining cupcakes (18) by the number per package (3) gives 6 packages.',
    response=6.0
)",True
"Example({'response': 7, 'question': ' Sarah had 55 homework problems. She finished 6 of them but still had 7 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah had 55 homework problems in total. She finished 6, leaving 49 problems. These are spread over 7 pages equally. To find the number of problems per page: \n\\[ \\text{Problems per page} = \\frac{\\text{Remaining problems}}{\\text{Number of pages}} = \\frac{49}{7} = 7 \\]',
    response=7.0
)",True
