0,1,2
"Example({'response': 30, 'question': "" Mike had 15 video games but 9 of them weren't working. If he wanted to sell the working games for $5 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 36, 'question': ' Edward earned 9 dollars for each lawn he mowed. If he had 6 lawns to mow, but forgot to mow 2 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 14, 'question': ' At a restaurant each adult meal costs $2 and kids eat free. If a group of 9 people came in and 2 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 54, 'question': ' Chloe baked 7 brownies, but needed 16 total for her party. If she used 6 cups of flour on each one, how much cups of flour does she still need? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many cups of flour Chloe needs in total, we multiply the number of brownies by the amount of flour per brownie: 7 * 6 = 42. Then, to find out how much more flour she needs, we subtract the amount used from the total needed: 16 - 42 = -26.',
    response=-26.0
)",False
"Example({'response': 15, 'question': ' There were 8 friends playing a video game online when 3 players quit. If each player left had 3 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of lives, we need to multiply the number of players who left by the number of lives each player had.',
    response=9.0
)",False
"Example({'response': 6, 'question': "" Sam invited 9 friends to a birthday party, but 6 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 2, how many should he buy? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find the number of cupcakes Sam needs to buy, we need to divide the total number of people (9) by the number of people per cupcake (2).\n\n9 ÷ 2 = 4.5\n\nSince you can't buy a fraction of a cupcake, we round up to the nearest whole number."",
    response=4.5
)",False
"Example({'response': 72, 'question': "" Megan earned 8 points for each bag of cans she recycled. If she had 14 bags, but didn't recycle 5 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find the total number of points Megan would have earned, we need to calculate the points per bag and then multiply it by the number of bags.\n\nMegan recycled 9 bags (14 - 5 = 9), so she earned 8 * 9 = 72 points.',
    response=72.0
)",True
"Example({'response': 5, 'question': ' Will had 57 dollars. If he spent 27 bucks on a new game, how many 6 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Given the initial amount and the amount spent on a game, calculate how many toys he could buy with the money he had left.',
    response=5.0
)",True
"Example({'response': 3, 'question': ' A pet store had 18 puppies. In one day they sold 3 of them and put the rest into cages with 5 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many cages were used, we need to divide the total number of puppies by the number of puppies per cage.\n\nCages used = Total puppies / Puppies per cage\n= 18 / 5\n= 3.6\n\nSince you can't have a fraction of a cage, we round down to the nearest whole number.\n= 3"",
    response=3.0
)",True
"Example({'response': 6, 'question': ' Luke had 47 pieces of clothing to wash. He put 17 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pieces of clothing could go in each small load, we need to divide the total number of clothes (47) by the number of loads (5).\n\n47 ÷ 5 = 9.4\n\nSo, approximately 9.4 pieces of clothing can go in each small load.',
    response=9.4
)",False
"Example({'response': 8, 'question': "" Edward bought 79 tickets at the state fair. He spent 23 tickets at the 'dunk a clown' booth and decided to use the rest on rides. If each ride cost 7 tickets, how many rides could he go on? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many rides Edward can go on, we need to subtract the number of tickets he spent at the 'dunk a clown' booth from the total number of tickets.\n\n79 (total tickets) - 23 (tickets spent at 'dunk a clown') = 56\n\nSo, Edward has 56 tickets left for rides."",
    response=56.0
)",False
"Example({'response': 5, 'question': "" Katie baked 18 cupcakes for her school's bake sale. If her brother, Todd, ate 8 of them how many packages could she make if she put 2 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many packages Katie can make, we need to divide the total number of cupcakes by the number of cupcakes per package.\n\n18 (total cupcakes) ÷ 2 (cupcakes per package) = 9\n\nSo, Katie can make 9 packages with 2 cupcakes in each package.',
    response=9.0
)",False
"Example({'response': 9, 'question': ' Megan had 93 files on her computer. She deleted 21 of them and put the rest into folders with 8 files in each one. How many folders did Megan end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Megan had 93 files on her computer and deleted 21 of them.',
    response=9.0
)",True
"Example({'response': 7, 'question': ' Wendy uploaded 79 pictures to Facebook. She put 44 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pictures were in each album, we need to subtract the number of pictures in one album from the total number of pictures. This can be done by dividing the total number of pictures by the number of albums.\n\nTotal number of pictures: 79\nNumber of albums: 5\n\nPictures in one album: 44\nPictures in other albums: 35',
    response=7.0
)",True
"Example({'response': 8, 'question': ' Isabel had 72 homework problems. She finished 32 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of problems on each page can be calculated by dividing the remaining problems by the number of pages.',
    response=8.0
)",True
"Example({'response': 6, 'question': ' The cafeteria had 62 apples. For lunch they handed out 8 to students and decided to use the rest to make pies. If each pie takes 9 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pies they can make, we need to divide the total number of apples by the number of apples per pie.\n\n62 ÷ 9 = 6.89\n\nSince you cannot make a fraction of a pie, we round down to the nearest whole number.',
    response=6.89
)",False
"Example({'response': 9, 'question': ' Mike made 101 dollars mowing lawns over the summer. If he spent 47 dollars buying new mower blades, how many 6 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many 6-dollar games Mike can buy, we need to divide the amount of money he has left by the cost of each game.\n\nMike made $101 and spent $47 on new mower blades. So, he has:\n\n$101 - $47 = $54\n\nNow, let's divide $54 by $6 (the cost of each game):\n\n$54 ÷ $6 = 9\n\nTherefore, Mike can buy 9 games with the money he had left."",
    response=9.0
)",True
"Example({'response': 5, 'question': "" Paige's team won their dodgeball game and scored 41 points total. If Paige scored 11 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 9, 'question': ' Oliver is at the library helping put away books. There are 46 book to put away total but a librarian takes 10 of them and leaves Oliver with the rest. If he can fit 4 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves Oliver needs, we first need to determine how many books he has left after the librarian takes some.\n\nOliver starts with 46 books.\nThe librarian takes 10 books, so Oliver is left with:\n46 - 10 = 36\n\nSince Oliver can fit 4 books on a shelf, we divide the number of books he has left by the number of books per shelf to find out how many shelves he needs:\n\n36 ÷ 4 = 9\n\nSo, Oliver will need 9 shelves.',
    response=9.0
)",True
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 41 seeds and planted 29 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 8, 'question': ' Edward made 37 dollars mowing lawns over the summer. If he spent 21 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many 2-dollar games Edward can buy, we need to divide the amount of money he has left by the cost of each game.\n\nEdward made $37 and spent $21 on new mower blades. So, he has:\n\n$37 - $21 = $16\n\nNow, let's divide $16 by $2 (the cost of each game):\n\n$16 ÷ $2 = 8\n\nTherefore, Edward can buy 8 games with the money he had left."",
    response=8.0
)",True
"Example({'response': 5, 'question': ' A pet store had 81 puppies. In one day they sold 41 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store put the remaining puppies into cages.',
    response=5.0
)",True
"Example({'response': 6, 'question': "" There are 65 students trying out for the school's trivia teams. If 17 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of students that were put into groups is calculated by subtracting the number of students not picked from the total number of students.',
    response=6.0
)",True
"Example({'response': 2, 'question': ' Tom had 57 dollars. If he spent 49 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many toys Tom can buy, we need to divide the amount of money he has left by the cost of each toy.\n\nTom started with $57.\nHe spent $49 on a new game.\nSo, he has $57 - $49 = $8 left.\n\nNow, let's calculate how many 4-dollar toys he can buy:\n\n$8 ÷ $4 = 2\n\nTherefore, Tom can buy 2 toys."",
    response=2.0
)",True
"Example({'response': 7, 'question': ' Isabel picked 66 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 10 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many bouquets Isabel can still make, we need to divide the total number of flowers by the number of flowers per bouquet.\n\n66 (total flowers) ÷ 8 (flowers per bouquet) = 8.25\n\nSince you cannot have a fraction of a bouquet, we round down to 8 bouquets.',
    response=8.25
)",False
"Example({'response': 8, 'question': ' For Halloween Sarah received 108 pieces of candy. She ate 36 pieces then placed the rest into piles with 9 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 7, 'question': ' Nancy had 80 files on her computer. She deleted 31 of them and put the rest into folders with 7 files in each one. How many folders did Nancy end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='To calculate the number of folders, we divide the total number of files by the number of files per folder: 80 ÷ 7 = 11.43',
    response=11.0
)",False
"Example({'response': 9, 'question': "" There are 36 students trying out for the school's trivia teams. If 9 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of students that were put into groups is calculated by subtracting the number of students not picked from the total number of students.',
    response=9.0
)",True
"Example({'response': 9, 'question': ' The cafeteria had 96 apples. For lunch they handed out 42 to students and decided to use the rest to make pies. If each pie takes 6 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pies they can make, we need to divide the total number of apples by the number of apples per pie.\n\n96 ÷ 6 = 16\n\nSo, they can make 16 pies.',
    response=16.0
)",False
"Example({'response': 9, 'question': ' A pet store had 64 puppies. In one day they sold 28 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many cages were used, we need to divide the total number of puppies by the number of puppies per cage.\n\nCages used = Total puppies / Puppies per cage\n= 64 / 4\n= 16',
    response=16.0
)",False
"Example({'response': 2, 'question': ' Edward was selling his old games. He started out with 35 but sold 19 of them. He packed the rest up putting 8 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 4, 'question': ' Frank made 19 dollars mowing lawns over the summer. If he spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many 2-dollar games Frank can buy, we need to divide the amount of money he has left by the cost of each game.\n\nFrank has $19 - $11 = $8 left.\n$8 ÷ $2 = 4\n\nSo, Frank can buy 4 2-dollar games with his remaining money.',
    response=4.0
)",True
"Example({'response': 7, 'question': ' Megan had 40 homework problems. She finished 26 of them but still had 2 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='Each problem has 13.0 problems.',
    response=13.0
)",False
"Example({'response': 7, 'question': ' Wendy picked 103 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 47 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy has 56 flowers left after 47 wilted.',
    response=7.0
)",True
"Example({'response': 4, 'question': ' Kaleb had 39 pieces of clothing to wash. He put 19 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of pieces of clothing that can go into each small load is calculated by dividing the total number of pieces of clothing by the number of loads.',
    response=7.8
)",False
"Example({'response': 2, 'question': "" A company invited 18 people to a luncheon, but 12 of them didn't show up. If the tables they had held 3 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many tables are needed, we can divide the total number of guests (18) by the number of people per table (3).\n\n18 ÷ 3 = 6\n\nSo, the company needs 6 tables.',
    response=6.0
)",False
"Example({'response': 8, 'question': ' Mike is at the library helping put away books. There are 82 book to put away total but a librarian takes 10 of them and leaves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 6, 'question': ' A pet store had 78 puppies. In one day they sold 30 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many cages were used, we need to divide the total number of puppies by the number of puppies per cage.\n\nCages used = Total puppies / Puppies per cage\n= 78 / 8\n= 9.75\n\nSince you can't have a fraction of a cage, we round down to the nearest whole number.\n= 9"",
    response=9.75
)",False
"Example({'response': 2, 'question': ' Bianca uploaded 33 pictures to Facebook. She put 27 pics into one album and put the rest into 3 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the average number of pictures per album, we can use simple division:\n\nAverage = Total / Number of albums\n= 33 / 2\n= 16.5\n\nHowever, since you asked for a single float value, I will round it to 3.0 (as an example).',
    response=3.0
)",False
"Example({'response': 8, 'question': "" Emily's team won their dodgeball game and scored 39 points total. If Emily scored 23 of the points and everyone else scored 2 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many players were on Emily's team, we need to subtract the points scored by Emily from the total points scored.\n\nTotal points = 39\nPoints scored by Emily = 23\n\nPoints scored by others = Total points - Points scored by Emily\n= 39 - 23\n= 16\n\nSince everyone else scored 2 points each, we can divide the remaining points by 2 to find out how many players were on her team.\n\nPlayers on her team = Points scored by others / 2\n= 16 / 2\n= 8"",
    response=8.0
)",True
"Example({'response': 8, 'question': "" A company invited 47 people to a luncheon, but 7 of them didn't show up. If the tables they had held 5 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many tables are needed, we can divide the total number of people who attended (47) by the number of people per table (5).\n\n47 ÷ 5 = 9.4\n\nSince you can't have a fraction of a table, we round up to the nearest whole number."",
    response=9.4
)",False
"Example({'response': 4, 'question': ' A waiter had 44 customers in his section. If 12 of them left and the rest of his tables had 8 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many tables the waiter had, we need to subtract the number of customers who left from the total number of customers.\n\nTotal customers = 44\nCustomers left = 12\n\nNumber of tables = Total customers - Customers left\n= 44 - 12\n= 32\n\nSo, the waiter had 32 tables.',
    response=32.0
)",False
"Example({'response': 5, 'question': ' A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves were used, we need to divide the number of remaining coloring books by the number of books per shelf.\n\n40 (remaining books) ÷ 4 (books per shelf) = 10',
    response=10.0
)",False
"Example({'response': 7, 'question': "" There are 64 students trying out for the school's trivia teams. If 36 of them didn't get picked for the team and the rest were put into 4 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find the number of students in each group, we need to subtract the number of students who weren't picked from the total number of students.\n\n64 (total students) - 36 (students not picked) = 28\n\nSo, there are 28 students in each group."",
    response=28.0
)",False
"Example({'response': 6, 'question': ' Kaleb was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='To calculate the number of boxes needed, we can use division: 30 (remaining games) ÷ 5 (games per box).',
    response=6.0
)",True
"Example({'response': 9, 'question': ' Jerry is at the library helping put away books. There are 34 book to put away total but a librarian takes 7 of them and leaves Jerry with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many shelves Jerry needs, we divide the total number of books by the number of books that can be placed on one shelf. This is because if you have more books than shelves, you'll always run out of space and need an additional shelf."",
    response=9.0
)",True
"Example({'response': 6, 'question': ' Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 9, 'question': ' Will had 83 dollars. If he spent 47 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many toys Will can buy, we need to divide the amount of money he has left by the cost of each toy.\n\nMoney left = 83 - 47\n= 36\n\nCost per toy = 4\n\nNumber of toys = Money left / Cost per toy\n= 36 / 4\n= 9',
    response=9.0
)",True
"Example({'response': 6, 'question': ' Bianca was planting vegetables in her garden. She started with 52 seeds and planted 40 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Bianca have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many small gardens Bianca has, we need to divide the total number of seeds she planted by the number of seeds per garden. This will give us the number of gardens with two seeds each.',
    response=66.0
)",False
"Example({'response': 3, 'question': ' A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many tables the waiter had, we need to subtract the number of customers who left from the total number of customers.\n\n21 (total customers) - 12 (customers who left) = 9\n\nSince each table has 3 people, we can divide the remaining customers by 3 to get the number of tables:\n\n9 / 3 = 3\n\nSo, the waiter had 3 tables.',
    response=3.0
)",True
"Example({'response': 5, 'question': "" There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find the number of students in each group, we need to subtract the number of students who got picked from the total number of students.\n\n25 (total students) - 15 (students not picked) = 10\n\nSo, there are 10 students in each group.',
    response=10.0
)",False
"Example({'response': 5, 'question': ' The cafeteria had 47 apples. For lunch they handed out 27 to students and decided to use the rest to make pies. If each pie takes 4 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pies they can make, we need to divide the total number of apples by the number of apples per pie.\n\n47 (total apples) ÷ 4 (apples per pie) = 11.75\n\nSo, they can make approximately 11.75 pies.',
    response=11.75
)",False
"Example({'response': 6, 'question': "" Megan baked 68 cupcakes for her school's bake sale. If her brother, Todd, ate 32 of them how many packages could she make if she put 6 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many packages Megan can make, we need to divide the total number of cupcakes by the number of cupcakes per package.\n\n68 cupcakes / 6 cupcakes per package = 11.33 packages',
    response=11.33
)",False
"Example({'response': 9, 'question': ' A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 3, 'question': ' Isabel uploaded 25 pictures to Facebook. She put 10 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 8, 'question': ' Sarah had 60 homework problems. She finished 20 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many problems are on each page, we need to divide the total number of problems by the number of pages she still has to do.',
    response=5.0
)",False
"Example({'response': 4, 'question': ' Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many games Mike can buy, we need to divide the amount of money he has left by the cost of each game.\n\nMike made $42 and spent $10 on mower blades. So, he has:\n\n$42 - $10 = $32\n\nNow, let's divide $32 by $8 (the cost of each game):\n\n$32 ÷ $8 = 4\n\nSo, Mike can buy 4 games with the money he had left."",
    response=4.0
)",True
"Example({'response': 3, 'question': ' Will had 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pieces of clothing could go in each small load, we need to divide the total number of clothes (59) by the number of loads (9).\n\n59 ÷ 9 = 6.55\n\nSo, Will can put approximately 6.55 pieces of clothing in each small load.',
    response=6.55
)",False
"Example({'response': 7, 'question': ' Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many 4-dollar games Oliver can buy, we need to divide the amount of money he has left by the cost of each game.\n\n35 (money left) ÷ 4 (cost per game) = 8.75\n\nSo, Oliver can buy 8 and a half 4-dollar games with the money he had left.',
    response=8.75
)",False
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many small gardens Emily had, we need to divide the total number of seeds she used (36) by the number of seeds per garden (2).',
    response=12.0
)",False
"Example({'response': 4, 'question': "" There are 17 students trying out for the school's trivia teams. If 5 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find the number of students in each group, we need to subtract the number of students who weren't picked from the total number of students.\n\n17 (total students) - 5 (students not picked) = 12\n\nSo, there are 12 students in each group."",
    response=12.0
)",False
"Example({'response': 2, 'question': "" Katie's team won their dodgeball game and scored 12 points total. If Katie scored 4 of the points and everyone else scored 4 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many players were on Katie's team, we need to subtract the points scored by Katie from the total points.\n\nTotal points = 12\nPoints scored by Katie = 4\n\nNumber of players on Katie's team = Total points - Points scored by Katie\n= 12 - 4\n= 8"",
    response=8.0
)",False
"Example({'response': 4, 'question': "" Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many packages Megan can make, we need to divide the total number of cupcakes by the number of cupcakes per package.\n\n71 cupcakes / 7 cupcakes per package = 10.14\n\nSince you cannot make a fraction of a package, we round down to 10 packages.',
    response=10.0
)",False
"Example({'response': 2, 'question': ' Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy uploaded 45 pictures.',
    response=18.0
)",False
"Example({'response': 7, 'question': ' A store had 86 coloring books in stock. They ended up putting them on sale and getting rid of 37 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 9, 'question': ' The cafeteria had 50 apples. For lunch they handed out 5 to students and decided to use the rest to make pies. If each pie takes 5 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pies they can make, we need to divide the total number of apples by the number of apples per pie.\n\n50 (total apples) ÷ 5 (apples per pie) = 10\n\nSo, they can make 10 pies.',
    response=10.0
)",False
"Example({'response': 9, 'question': ' Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='The average number of problems per page can be found by dividing the total number of problems (initial + finished) by the number of pages left.',
    response=24.67
)",False
"Example({'response': 3, 'question': ' Paige had 27 files on her computer. She deleted 9 of them and put the rest into folders with 6 files in each one. How many folders did Paige end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many files were put into the extra folder, we need to multiply the number of deleted files by the number of files per folder:\n\n9 × 6 = 54\n\nSo Paige ended up with 4 full folders and 54 additional files.',
    response=4.5
)",False
"Example({'response': 6, 'question': ' For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 5, 'question': "" A company invited 45 people to a luncheon, but 35 of them didn't show up. If the tables they had held 2 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many tables are needed, we can divide the total number of guests (45) by the number of people per table (2).\n\n45 ÷ 2 = 22.5\n\nSince you can't have half a table, we round up to the nearest whole number."",
    response=22.5
)",False
"Example({'response': 8, 'question': ' Haley uploaded 65 pictures to Facebook. She put 17 pics into one album and put the rest into 6 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='Haley uploaded 65 pictures.',
    response=48.0
)",False
"Example({'response': 9, 'question': ' A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 8, 'question': ' Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pieces of clothing could go in each small load, we need to divide the total number of clothes by the number of loads. \n\n120 / 9 = 13.33\n\nSo Roger can put approximately 13.33 pieces of clothing in each small load.',
    response=13.33
)",False
"Example({'response': 2, 'question': ' Wendy picked 45 flowers for her friend’s wedding. She was making bouquets with 5 flowers in each one. If 35 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many bouquets Wendy could still make, we need to divide the total number of flowers she picked (45) by the number of flowers per bouquet (5).\n\n45 ÷ 5 = 9\n\nSo, Wendy can make 9 bouquets with the remaining flowers.',
    response=9.0
)",False
"Example({'response': 6, 'question': "" Isabel baked 39 cupcakes for her school's bake sale. If her brother, Todd, ate 21 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many packages Isabel can make, we need to divide the total number of cupcakes by the number of cupcakes per package.\n\n39 cupcakes / 3 cupcakes per package = 13\n\nSo, Isabel can make 13 packages with 3 cupcakes in each package.',
    response=13.0
)",False
"Example({'response': 7, 'question': ' Sarah had 55 homework problems. She finished 6 of them but still had 7 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many problems are on each page, we need to divide the total number of problems by the number of pages Sarah still has to complete.',
    response=7.5
)",False
"Example({'response': 6, 'question': "" There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find the number of students in each group, we need to subtract the number of students not picked from the total number of students.\n\n58 (total students) - 10 (students not picked) = 48\n\nNow, divide the result by the number of groups:\n\n48 ÷ 8 = 6\n\nSo, there would be 6 students in each group.',
    response=6.0
)",True
"Example({'response': 5, 'question': ' Paige picked 53 flowers for her friend’s wedding. She was making bouquets with 7 flowers in each one. If 18 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many bouquets Paige can still make, we need to divide the total number of flowers by the number of flowers per bouquet.\n\n53 (total flowers) ÷ 7 (flowers per bouquet) = 7.57\n\nSince you cannot have a fraction of a bouquet, we round down to 7.',
    response=7.57
)",False
"Example({'response': 2, 'question': ' A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many tables the waiter had, we need to subtract the number of customers who left from the total number of customers.\n\nTotal customers = 22\nCustomers left = 14\n\nNumber of tables = Total customers - Customers left\n= 22 - 14\n= 8\n\nSo, the waiter had 8 tables.',
    response=8.0
)",False
"Example({'response': 5, 'question': ' Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
