0,1,2
"Example({'response': 9, 'question': ' Mike made 101 dollars mowing lawns over the summer. If he spent 47 dollars buying new mower blades, how many 6 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many 6-dollar games Mike could buy, we first need to calculate how much money he has left after buying new mower blades. He made $101 over the summer and spent $47 on new mower blades. The remaining amount is calculated as follows: \n\n\\[ \\text{Remaining Amount} = \\$101 - \\$47 \\]\n\nAfter finding out his remaining amount, we can then determine how many 6-dollar games he could buy by dividing the remaining amount by 6.\n\n\\[ \\text{Number of Games} = \\frac{\\text{Remaining Amount}}{6} \\]\n\nLet's calculate this."",
    response=0.8333333333333334
)",False
"Example({'response': 5, 'question': "" Paige's team won their dodgeball game and scored 41 points total. If Paige scored 11 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many players were on Paige's team, we need to subtract the points scored by Paige from the total and divide that number by the points scored by everyone else. Then add 1 for Paige herself. The formula is: (total_points - paige_points) / points_per_other_player + 1 = total_players. Let's calculate this using the given values."",
    response=7.0
)",False
"Example({'response': 9, 'question': ' Oliver is at the library helping put away books. There are 46 book to put away total but a librarian takes 10 of them and leaves Oliver with the rest. If he can fit 4 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many shelves Oliver will need, we first need to find out how many books he has left after the librarian takes 10 of them. The total number of books is 46, and a librarian took 10 of those books, leaving Oliver with \\(46 - 10 = 36\\) books. Since each shelf can hold 4 books, we need to divide the remaining books by the capacity of each shelf.\n\nWe will calculate how many shelves are needed for these 36 books and determine if there is any remainder that would require an additional shelf.',
    response=5.0
)",False
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 41 seeds and planted 29 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    reasoning='Emily started with 41 seeds. She planted 29 of them in the big garden, so she had 41 - 29 = 12 seeds left to plant in small gardens. Each small garden got 4 seeds, so the number of small gardens is 12 / 4.',
    response=3.0
)",True
"Example({'response': 8, 'question': ' Edward made 37 dollars mowing lawns over the summer. If he spent 21 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='First, calculate the total amount Edward has after buying new mower blades. Then, determine how much money he has left to spend on games. Finally, divide the remaining money by the cost of one game to find out how many games he can buy.',
    response=8.0
)",True
"Example({'response': 5, 'question': ' A pet store had 81 puppies. In one day they sold 41 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many cages were used, we first need to find out how many puppies are left after selling 41 of them. The total number of puppies is 81, so the remaining puppies are \\(81 - 41 = 40\\). These remaining puppies are placed into cages with 8 in each cage. To find the number of cages used, we divide the number of remaining puppies by the number of puppies per cage: \\(\\frac{40}{8}\\).',
    response=2.5
)",False
"Example({'response': 6, 'question': "" There are 65 students trying out for the school's trivia teams. If 17 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many students would be in each group, we first need to find out how many students were picked for the trivia teams. This can be calculated by subtracting the number of students who didn't get picked from the total number of students trying out: 65 - 17 = 48 students. The remaining students are then divided into 8 groups, so we divide 48 by 8 to find the number of students per group."",
    response=3.0
)",False
"Example({'response': 2, 'question': ' Tom had 57 dollars. If he spent 49 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='First, calculate how much money Tom has left after buying the game. Then, determine how many 4 dollar toys he can buy with that remaining amount.',
    response=2.0
)",True
"Example({'response': 7, 'question': ' Isabel picked 66 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 10 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many bouquets Isabel can still make, we need to follow these steps:\n\n1. Subtract the wilted flowers from the total number of flowers.\n2. Divide the remaining flowers by the number of flowers per bouquet.\n\nLet's calculate this step-by-step.\n\nFirst, subtract the 10 wilted flowers from the initial 66 flowers:\n\\[ \\text{Remaining flowers} = 66 - 10 \\]\n\nThen divide the remaining flowers by the number of flowers per bouquet (8):\n\\[ \\text{Number of bouquets} = \\frac{\\text{Remaining flowers}}{8} \\]\n\nWe can now calculate this using Python code."",
    response=2.75
)",False
"Example({'response': 8, 'question': ' For Halloween Sarah received 108 pieces of candy. She ate 36 pieces then placed the rest into piles with 9 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah initially had 108 pieces of candy. She ate 36 pieces, so she had \\(108 - 36 = 72\\) pieces left. If she placed these remaining candies into piles with 9 in each pile, the number of piles she could make is \\( \\frac{72}{9} \\).',
    response=7.0
)",False
"Example({'response': 7, 'question': ' Nancy had 80 files on her computer. She deleted 31 of them and put the rest into folders with 7 files in each one. How many folders did Nancy end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many folders Nancy ended up with, we first need to calculate how many files she has left after deleting 31 of them. This is done by subtracting 31 from the initial 80 files. After that, since each folder contains 7 files, we divide the remaining number of files by 7 to find out how many folders Nancy created.',
    response=4.0
)",False
"Example({'response': 9, 'question': "" There are 36 students trying out for the school's trivia teams. If 9 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""First, we need to find out how many students got picked for the teams. There are 36 students trying out and 9 didn't get picked. So, 36 - 9 = 27 students were picked. These 27 students were then divided into 3 groups. To find out how many students would be in each group, we divide 27 by 3."",
    response=9.0
)",True
"Example({'response': 9, 'question': ' The cafeteria had 96 apples. For lunch they handed out 42 to students and decided to use the rest to make pies. If each pie takes 6 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many pies can be made from the remaining apples, we first need to find out how many apples are left after handing out 42 to students. The total number of apples initially is 96. After giving away 42 apples, the cafeteria has \\(96 - 42\\) apples left. Each pie requires 6 apples. Therefore, the number of pies that can be made from the remaining apples is \\(\\frac{96 - 42}{6}\\).\n\nLet's calculate this."",
    response=3.0
)",False
"Example({'response': 9, 'question': ' A pet store had 64 puppies. In one day they sold 28 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many cages were used, we first need to find out how many puppies are left after selling 28 of them. The total number of puppies is 64, so subtracting the sold puppies (28) from the total gives us the remaining puppies. Then, since each cage holds 4 puppies, dividing the number of remaining puppies by 4 will give us the number of cages used.',
    response=3.0
)",False
"Example({'response': 2, 'question': ' Edward was selling his old games. He started out with 35 but sold 19 of them. He packed the rest up putting 8 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many boxes Edward had to use, we first need to determine how many games he has left after selling. He started with 35 games and sold 19 of them. So the number of games remaining is 35 - 19. After that, since each box can hold 8 games, we divide the number of remaining games by 8 to find out the number of boxes needed.',
    response=2.0
)",True
"Example({'response': 4, 'question': ' Frank made 19 dollars mowing lawns over the summer. If he spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many 2 dollar games Frank could buy, we first need to calculate how much money he had left after buying new mower blades. He initially made $19 from mowing lawns and spent $11 on new mower blades. Therefore, the amount of money he has left is \\(19 - 11\\). After that, we can find out how many games costing $2 each he could buy with the remaining money.\n\nLet's calculate this step by step."",
    response=6.0
)",False
"Example({'response': 7, 'question': ' Megan had 40 homework problems. She finished 26 of them but still had 2 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many homework problems Megan has left to do. She had 40 problems initially and finished 26 of them. Therefore, she has \\(40 - 26 = 14\\) problems remaining. Since these 14 problems are spread across 2 pages, we can find out the number of problems per page by dividing the total number of remaining problems by the number of pages.',
    response=3.0
)",False
"Example({'response': 7, 'question': ' Wendy picked 103 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 47 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy initially picked 103 flowers. Out of these, 47 wilted before the wedding. Therefore, the number of flowers available to make bouquets is \\(103 - 47\\). She plans to use 8 flowers in each bouquet. The maximum number of bouquets she can still make will be \\(\\left\\lfloor \\frac{103-47}{8} \\right\\rfloor\\).',
    response=2.0
)",False
"Example({'response': 4, 'question': ' Kaleb had 39 pieces of clothing to wash. He put 19 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb initially had 39 pieces of clothing. He put 19 pieces in one load, leaving him with \\(39 - 19 = 20\\) pieces to be split into 5 equal loads.\n\nTo find out how many pieces can go in each of the small loads, we need to divide the remaining clothes by the number of loads (which is 5).\n\n\\[ \\text{Pieces per load} = \\frac{20}{5} \\]',
    response=2.0
)",False
"Example({'response': 2, 'question': "" A company invited 18 people to a luncheon, but 12 of them didn't show up. If the tables they had held 3 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many tables are needed, we first need to calculate the number of people who did show up. The company invited 18 people, but 12 didn't show up, so \\(18 - 12 = 6\\) people showed up. Since each table can hold 3 people, we divide the number of attendees by the capacity of a single table to find out how many tables are needed.\n\n\\[ \\text{Number of Tables Needed} = \\frac{\\text{Number of Attendees}}{\\text{Table Capacity}} = \\frac{6}{3} = 2 \\]"",
    response=2.0
)",True
"Example({'response': 8, 'question': ' Mike is at the library helping put away books. There are 82 book to put away total but a librarian takes 10 of them and leaves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning=""First, we need to find out how many books Mike has left after the librarian takes some. Then, we divide this number by the number of books that can fit on one shelf and round up to find out how many shelves he needs since he can't have a fraction of a shelf."",
    response=9.222222222222221
)",False
"Example({'response': 6, 'question': ' A pet store had 78 puppies. In one day they sold 30 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many cages were used, we first need to find out how many puppies are left after selling 30 of them. Then, since each cage holds 8 puppies, we divide the remaining number of puppies by 8 to find the number of cages.\n\nFirst, subtract the sold puppies from the total: \\(78 - 30 = 48\\). Next, divide this result by 8 to determine how many cages are needed: \\(48 \\div 8 = 6\\).',
    response=6.0
)",True
"Example({'response': 2, 'question': ' Bianca uploaded 33 pictures to Facebook. She put 27 pics into one album and put the rest into 3 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pictures were in each of the 3 different albums, we first need to find out how many pictures Bianca put into the 3 different albums. We know that she uploaded a total of 33 pictures and placed 27 pictures into one album. Therefore, the number of pictures left for the other 3 albums is \\(33 - 27 = 6\\). Since these 6 pictures are divided equally among the 3 different albums, each of these albums will contain \\(\\frac{6}{3} = 2\\) pictures.',
    response=2.0
)",True
"Example({'response': 8, 'question': "" Emily's team won their dodgeball game and scored 39 points total. If Emily scored 23 of the points and everyone else scored 2 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine the number of players on Emily's team, we need to account for both Emily's points and the points scored by her teammates. Since Emily scored 23 points, the remaining points (39 - 23) were scored by other members of her team. Each teammate contributed 2 points. We can calculate the number of teammates first and then add Emily herself to find the total number of players."",
    response=4.0
)",False
"Example({'response': 8, 'question': "" A company invited 47 people to a luncheon, but 7 of them didn't show up. If the tables they had held 5 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many tables are needed, we first need to calculate the number of people who actually attended the luncheon. The company invited 47 people, but 7 didn't show up, so the number of attendees is \\(47 - 7\\). After finding out the number of attendees, we divide this by the capacity of each table (5 people per table) to find out how many tables are needed. Since the number of tables must be a whole number and cannot have any leftover attendees, if there's any remainder after division, an additional table is required.\n\nLet's calculate it step-by-step:\n\n1. Calculate the number of attendees.\n2. Divide the number of attendees by the capacity of each table to find out how many full tables are needed.\n3. If there's a remainder, add one more table for those remaining people.\n\nWe'll use these steps in our calculation."",
    response=4.8
)",False
"Example({'response': 4, 'question': ' A waiter had 44 customers in his section. If 12 of them left and the rest of his tables had 8 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many customers are still in the section. This can be calculated by subtracting the number of customers who left from the initial total: 44 - 12 = 32. The remaining customers are evenly distributed among tables with 8 people each. Therefore, the number of tables is given by dividing the number of remaining customers by the number of people per table: 32 / 8.',
    response=3.0
)",False
"Example({'response': 5, 'question': ' A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many shelves were used, we need to follow these steps:\n\n1. Calculate the number of coloring books left after selling 20: \\(40 - 20 = 20\\).\n2. Determine how many shelves are needed if each shelf holds 4 coloring books: \\(\\frac{20}{4} = 5\\).',
    response=5.0
)",True
"Example({'response': 7, 'question': "" There are 64 students trying out for the school's trivia teams. If 36 of them didn't get picked for the team and the rest were put into 4 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many students would be in each group, we first need to find out how many students were picked for the team. This can be calculated by subtracting the number of students who didn't get picked from the total number of students trying out. After finding this number, we divide it by 4 (the number of groups) to determine the number of students in each group."",
    response=30.0
)",False
"Example({'response': 6, 'question': ' Kaleb was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to find out how many games Kaleb had left after selling 46 of them. Then, since he put 5 games into each box, we can divide the number of remaining games by 5 to find out how many boxes he used.',
    response=3.0
)",False
"Example({'response': 9, 'question': ' Jerry is at the library helping put away books. There are 34 book to put away total but a librarian takes 7 of them and leaves Jerry with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many shelves Jerry will need, we first need to find out how many books he has left after the librarian takes 7 of them. The total number of books is 34, so after the librarian takes 7, Jerry will have \\(34 - 7 = 27\\) books. Since each shelf can hold 3 books, we divide the remaining number of books by 3 to find out how many shelves are needed.\n\n\\[ \\text{Number of shelves} = \\frac{\\text{Remaining books}}{\\text{Books per shelf}} = \\frac{27}{3} \\]',
    response=4.0
)",False
"Example({'response': 6, 'question': ' Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many seeds Nancy planted in her small gardens. We know she started with 52 seeds and planted 28 of them in the big garden. The remaining seeds were distributed equally among her small gardens. After planting 28 seeds in the big garden, Nancy had \\(52 - 28 = 24\\) seeds left for the small gardens.\n\nSince each small garden received 4 seeds, we can find out how many small gardens there are by dividing the number of remaining seeds by the number of seeds per small garden. The total number of small gardens is therefore \\(\\frac{24}{4}\\).',
    response=3.0
)",False
"Example({'response': 9, 'question': ' Will had 83 dollars. If he spent 47 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many 4 dollar toys Will could buy, we first need to calculate how much money he has left after buying the game. Then, we can divide that amount by 4 to find out how many toys he can purchase.\n\nFirst, subtract the cost of the game from his initial amount:\n83 - 47 = 36 dollars\n\nNext, determine how many 4 dollar toys can be bought with the remaining money:\n36 / 4 = 9 toys',
    response=9.0
)",True
"Example({'response': 6, 'question': ' Bianca was planting vegetables in her garden. She started with 52 seeds and planted 40 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Bianca have? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many small gardens Bianca had, we need to follow these steps:\n\n1. Calculate the number of seeds planted in the big garden.\n2. Subtract this from the total number of seeds to find out how many seeds were used for the small gardens.\n3. Divide the remaining seeds by the number of seeds per small garden to find the number of small gardens.\n\nLet's break it down:\n- Total seeds: 52\n- Seeds planted in big garden: 40\n- Remaining seeds for small gardens: 52 - 40 = 12\n- Seeds per small garden: 2\n\nNow, we can calculate how many small gardens Bianca had."",
    response=3.0
)",False
"Example({'response': 3, 'question': ' A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many customers remain after 12 of them leave. Then, since each of the remaining tables has 3 people at it, we can divide the number of remaining customers by 3 to find out how many tables there are.\n\nFirst, subtract the number of customers who left from the total number of customers: \\(21 - 12 = 9\\). This means there are 9 customers still in the section. Since each table has 3 people at it, we can divide the remaining number of customers by 3 to find out how many tables there are.\n\n\\[ \\text{Number of tables} = \\frac{\\text{Remaining customers}}{\\text{Customers per table}} = \\frac{9}{3} \\]',
    response=0.0
)",False
"Example({'response': 5, 'question': "" There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""First, we need to find out how many students got picked for the trivia teams. There are 25 students trying out and 15 didn't get picked, so 25 - 15 = 10 students were picked. The remaining students (those not picked) will be divided into 2 groups. So we divide the number of students who didn't get picked by 2 to find how many are in each group: 10 / 2."",
    response=5.0
)",True
"Example({'response': 5, 'question': ' The cafeteria had 47 apples. For lunch they handed out 27 to students and decided to use the rest to make pies. If each pie takes 4 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pies can be made from the apples used to make them, we first need to find out how many apples are left after handing out 27 apples. The total number of apples initially is 47. After giving away 27 apples, the remaining apples will be \\(47 - 27\\). Each pie requires 4 apples, so the number of pies that can be made from the remaining apples is \\(\\frac{remaining\\_apples}{4}\\).',
    response=3.0
)",False
"Example({'response': 6, 'question': "" Megan baked 68 cupcakes for her school's bake sale. If her brother, Todd, ate 32 of them how many packages could she make if she put 6 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many packages Megan can make, we first need to find out how many cupcakes she has left after Todd ate some. She originally had 68 cupcakes and Todd ate 32 of them. Then, we divide the remaining number of cupcakes by the number per package (6) to get the total number of packages.',
    response=4.0
)",False
"Example({'response': 9, 'question': ' A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many shelves were used, we first need to find out how many coloring books are left after the sale. Initially, there were 120 coloring books in stock. After selling 39 of them, the store has \\(120 - 39 = 81\\) coloring books remaining. These remaining books are then placed on shelves with 9 books per shelf.\n\nTo find out how many shelves were used, we divide the number of remaining books by the number of books per shelf: \\(\\frac{81}{9} = 9\\).',
    response=9.0
)",True
"Example({'response': 3, 'question': ' Isabel uploaded 25 pictures to Facebook. She put 10 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pictures were in each of the 5 different albums, we first need to calculate how many pictures Isabel put into the 5 different albums. We know that she uploaded a total of 25 pictures and placed 10 pictures into one album. Therefore, the remaining number of pictures is \\(25 - 10 = 15\\). These 15 pictures were distributed evenly among the 5 different albums.\n\nTo find out how many pictures are in each of these 5 albums, we divide the total number of pictures by the number of albums: \\(\\frac{15}{5}\\).',
    response=3.0
)",True
"Example({'response': 8, 'question': ' Sarah had 60 homework problems. She finished 20 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many homework problems Sarah has left to complete. She had 60 problems initially and finished 20 of them. So, she has \\(60 - 20 = 40\\) problems remaining. We also know that these 40 problems are spread across 5 pages. Therefore, we can find out how many problems are on each page by dividing the number of remaining problems by the number of pages.',
    response=8.0
)",True
"Example({'response': 4, 'question': ' Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many 8-dollar games Mike could buy, we first need to calculate how much money he had left after buying new mower blades. He initially made $42 from mowing lawns and spent $10 on new mower blades. Therefore, the amount of money he has left is $42 - $10 = $32. Next, we divide this remaining amount by the price of one game ($8) to find out how many games he can buy.',
    response=3.0
)",False
"Example({'response': 3, 'question': ' Will had 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pieces of clothing could go in each of the small loads, we first need to find out how many clothes are left after one load is taken. Will had 59 pieces initially and put 32 into one load. So, the remaining number of clothes is \\(59 - 32\\). The rest will be split equally among 9 smaller loads.',
    response=0.4444444444444444
)",False
"Example({'response': 7, 'question': ' Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many 4-dollar games Oliver can buy, we first need to calculate how much money he has left after buying new mower blades. He made $35 from mowing lawns and spent $7 on new mower blades. Therefore, the amount of money he has left is $35 - $7 = $28. Now, with this remaining amount, we can find out how many 4-dollar games he can buy by dividing his leftover money by the price of one game.\n\nWe need to calculate: $28 / $4',
    response=2.0
)",False
"Example({'response': 3, 'question': ' Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    reasoning='Emily started with 42 seeds. She planted 36 of them in the big garden, leaving her with \\(42 - 36 = 6\\) seeds to plant in small gardens. Each small garden gets 2 seeds, so the number of small gardens can be calculated by dividing the remaining seeds by the number of seeds per small garden.\n\n\\[ \\text{Number of small gardens} = \\frac{\\text{Remaining seeds}}{\\text{Seeds per small garden}} = \\frac{6}{2} \\]',
    response=0.0
)",False
"Example({'response': 4, 'question': "" There are 17 students trying out for the school's trivia teams. If 5 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many students would be in each group, we first need to find out how many students got picked for the trivia teams. There were 17 students trying out, and 5 of them didn't get picked. So, the number of students who got picked is \\(17 - 5\\). The rest of the students (those who got picked) are then divided into 3 groups."",
    response=4.0
)",True
"Example({'response': 2, 'question': "" Katie's team won their dodgeball game and scored 12 points total. If Katie scored 4 of the points and everyone else scored 4 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many players were on Katie's team, we need to subtract the points scored by Katie from the total and divide the remaining points by the number of points each other player scored. The result will give us the number of other players. Adding one for Katie herself gives us the total number of players."",
    response=2.0
)",True
"Example({'response': 4, 'question': "" Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to find out how many cupcakes Megan has left after Todd ate some. Then, we divide the remaining number of cupcakes by the number per package to find out how many packages she can make.',
    response=4.0
)",True
"Example({'response': 2, 'question': ' Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pictures were in each of the 9 different albums, we first need to find out how many pictures Wendy put into the 9 albums. We know that she uploaded a total of 45 pictures and placed 27 pictures into one album. Therefore, the number of pictures left for the other 9 albums is \\(45 - 27\\). Then, dividing this number by 9 will give us the number of pictures per album.',
    response=3.0
)",False
"Example({'response': 7, 'question': ' A store had 86 coloring books in stock. They ended up putting them on sale and getting rid of 37 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many shelves were used, we first need to find out how many coloring books are left after selling 37 of them. The store initially had 86 coloring books in stock. After selling 37 of them, the number of coloring books remaining is \\(86 - 37\\). Then, these remaining books are placed on shelves with 7 books per shelf.\n\nThe total number of shelves used can be calculated by dividing the number of remaining books by the number of books per shelf and taking into account that if there are any leftover books (i.e., not divisible evenly by 7), an additional shelf is needed for those. \n\nLet's calculate this step-by-step."",
    response=2.0
)",False
"Example({'response': 9, 'question': ' The cafeteria had 50 apples. For lunch they handed out 5 to students and decided to use the rest to make pies. If each pie takes 5 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pies can be made from the apples used to make them, we first need to find out how many apples are left after handing out 5 to students. The cafeteria started with 50 apples and handed out 5, so there are \\(50 - 5 = 45\\) apples remaining. Each pie requires 5 apples, so the number of pies that can be made is \\( \\frac{45}{5} \\).',
    response=2.75
)",False
"Example({'response': 9, 'question': ' Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many problems Nancy has left to do. She had 101 problems in total and finished 47 of them. So she has \\(101 - 47 = 54\\) problems remaining. Since these 54 problems are spread across 6 pages, each page must contain an equal number of problems.\n\nTo find out how many problems are on each page, we divide the total number of remaining problems by the number of pages: \\( \\frac{54}{6} \\).',
    response=0.8
)",False
"Example({'response': 3, 'question': ' Paige had 27 files on her computer. She deleted 9 of them and put the rest into folders with 6 files in each one. How many folders did Paige end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many folders Paige ended up with, we first need to calculate how many files she has left after deleting 9 of them. She originally had 27 files, so after deleting 9, she has \\(27 - 9 = 18\\) files remaining. These 18 files are then put into folders with 6 files in each one. To find out the number of folders, we divide the total number of remaining files by the number of files per folder.\n\n\\[ \\text{Number of folders} = \\frac{\\text{Total number of remaining files}}{\\text{Files per folder}} = \\frac{18}{6} \\]',
    response=3.0
)",True
"Example({'response': 6, 'question': ' For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to find out how many pieces of candy Bianca has left after eating 30 pieces. Then, we divide the remaining candies by 8 to find out how many full piles she can make with 8 pieces each. The number of full piles is given by the integer division of total remaining candies divided by 8.',
    response=6.75
)",False
"Example({'response': 5, 'question': "" A company invited 45 people to a luncheon, but 35 of them didn't show up. If the tables they had held 2 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many tables are needed, we first need to calculate the number of people who did show up. The company invited 45 people, but only 35 didn't show up, so the number of attendees is \\(45 - 35 = 10\\). Since each table can hold 2 people, we divide the number of attendees by the capacity of a single table to find out how many tables are needed. If there's any remainder, an additional table will be required."",
    response=6.0
)",False
"Example({'response': 8, 'question': ' Haley uploaded 65 pictures to Facebook. She put 17 pics into one album and put the rest into 6 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='Haley uploaded 65 pictures in total. She put 17 pictures into one album, which leaves us with \\(65 - 17 = 48\\) pictures to be distributed among the remaining 6 albums.\n\nTo find out how many pictures were in each of these 6 albums, we need to divide the remaining pictures by the number of albums. So, \\( \\frac{48}{6} \\).',
    response=3.0
)",False
"Example({'response': 9, 'question': ' A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many cages were used, we first need to find out how many puppies are left after selling 21 of them. The total number of puppies is 102, so the remaining puppies are \\(102 - 21 = 81\\). Since each cage holds 9 puppies, the number of cages needed will be \\(\\frac{81}{9}\\).',
    response=3.0
)",False
