0,1,2
"Example({'label': 'E', 'question': 'Spraining an ankle while playing baseball will cause what?', 'choices': 'A) strikes, B) eating, C) injury, D) sore muscles, E) pain'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) injury'
)",False
"Example({'label': 'E', 'question': 'John was traveling to a new city and took time to check out a business.  He noticed that its carpet was stained with sauces and ketchup. What type of business might that be?', 'choices': 'A) bedroom, B) chair, C) bowling alley, D) at hotel, E) restaurant'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) at hotel'
)",True
"Example({'label': 'E', 'question': 'If you have a condo in a Wisconsin city known for beer, where are you?', 'choices': 'A) city, B) electrical circuit, C) residential area, D) suburbia, E) milwaukee'}) (input_keys={'choices', 'question'})","Prediction(
    answer='Milwaukee'
)",False
"Example({'label': 'E', 'question': 'Where is hard to read note likely to be?', 'choices': 'A) fridge, B) sheet music, C) desk, D) bed, E) medical chart'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) Medical chart'
)",True
"Example({'label': 'E', 'question': 'How does someone go about buying beer?', 'choices': 'A) have no money, B) pants, C) relaxation, D) lose money, E) spend money'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) spend money'
)",True
"Example({'label': 'C', 'question': 'If there is gum on your shoe where did it likely come from?', 'choices': 'A) shelf, B) movies, C) sidewalk, D) water fountain, E) table'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) sidewalk'
)",True
"Example({'label': 'C', 'question': ""If a person isn't able to pay their bills what must they do?"", 'choices': 'A) know everything, B) acknowledgment, C) make more money, D) throw a party, E) spare time'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) acknowledgment'
)",False
"Example({'label': 'C', 'question': 'What is main benefit to exercising?', 'choices': 'A) losing weight, B) healthy, C) get in shape, D) weight loss, E) sweat'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) healthy'
)",False
"Example({'label': 'C', 'question': 'Steve thought that it was possible, but he agreed that it was what?', 'choices': 'A) no go, B) unable, C) unlikely, D) impossibility, E) cant do'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) unlikely'
)",True
"Example({'label': 'C', 'question': 'What region of a west coast U.S. city would you find a Japanese restaurant?', 'choices': 'A) california, B) tokio, C) downtown, D) narnia, E) large town'}) (input_keys={'choices', 'question'})","Prediction(
    answer='Tokio'
)",False
"Example({'label': 'D', 'question': 'What is a tactic used to interfere with learning about science?', 'choices': 'A) repetition, B) sense of wonder, C) accidents, D) intimidation, E) increased knowledge'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) increased knowledge'
)",False
"Example({'label': 'C', 'question': 'What do people usually feel when falling in love?', 'choices': 'A) getting married, B) pain, C) happiness, D) getting married, E) suffering'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) getting married, E) suffering'
)",False
"Example({'label': 'B', 'question': 'The tiger was stuck in what animal prison where he got lazy and fat?', 'choices': 'A) jungle, B) zoo, C) kill, D) india, E) eat cake'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) zoo'
)",True
"Example({'label': 'C', 'question': 'What do parents tell a child to do on the weekend?', 'choices': 'A) study, B) begin school, C) go out to play, D) row boat, E) clean room'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) go out to play'
)",True
"Example({'label': 'C', 'question': ""Why are dogs often known as man's best friend?"", 'choices': 'A) aggressive, B) friendly, C) very loyal, D) found outside, E) very smart'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) very loyal'
)",True
"Example({'label': 'D', 'question': 'Where can you buy a two wheel transportation machine?', 'choices': 'A) boat, B) michigan, C) train station, D) bicycle shop, E) trunk of car'}) (input_keys={'choices', 'question'})","Prediction(
    answer='None of the provided options correctly identify a two-wheel transportation machine. However, if ""michigan"" is intended to refer to another specific location or type of machine not clearly defined here, the closest option might be C) train station, though this doesn\'t make sense as a train isn\'t a transportation machine.'
)",False
"Example({'label': 'A', 'question': 'Where might an alien use a vacuum?', 'choices': 'A) space, B) closet, C) kitchen, D) orbit, E) container'}) (input_keys={'choices', 'question'})","Prediction(
    answer='Orbit'
)",False
"Example({'label': 'A', 'question': 'Where do you buy condoms?', 'choices': 'A) supermarket, B) sock drawer, C) cd store, D) medicine chest, E) bedroom'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) supermarket'
)",True
"Example({'label': 'A', 'question': 'What animal is known for being a follower?', 'choices': 'A) goat, B) expensive, C) lion, D) wolf, E) meadow'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) lion'
)",False
"Example({'label': 'D', 'question': 'The soldier was told to get to the rendezvous point, for there he was suppose to what?', 'choices': 'A) fight enemy, B) go to war, C) fight for freedom, D) wait for orders, E) follow instructions'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) follow instructions'
)",False
"Example({'label': 'C', 'question': 'If you want to kill someone you can do what to them with a gun?', 'choices': 'A) sip through, B) damnation, C) shoot, D) commit crime, E) eat breakfast'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) shoot, D) commit crime'
)",False
"Example({'label': 'D', 'question': 'The hostess greeted the employees to the program, she then led them to their what?', 'choices': 'A) group people, B) welcome guests, C) occupations, D) work room, E) seat customer'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) group people'
)",False
"Example({'label': 'A', 'question': 'Where is a likely place to store unused soap?', 'choices': 'A) cabinet, B) supermarket, C) jail, D) butt, E) own home'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) cabinet'
)",True
"Example({'label': 'A', 'question': 'Loss of someone you love can cause what kind of feeling in your heart?', 'choices': 'A) painful, B) happy, C) blind, D) contagious, E) bring joy'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) bring joy'
)",False
"Example({'label': 'C', 'question': 'Where in your home would you keep a ballpoint pen when not in use?', 'choices': 'A) backpack, B) bank, C) desk drawer, D) eat cake, E) office desk'}) (input_keys={'choices', 'question'})","Prediction(
    answer='backpack, desk drawer, office desk'
)",False
"Example({'label': 'B', 'question': ""James was someone who was caught in his own delusions.  To him, the truth didn't do what what?"", 'choices': 'A) work to advantage, B) matter to, C) help, D) free mind, E) further knowledge'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) free mind'
)",False
"Example({'label': 'C', 'question': 'He wanted to live somewhere were every yard was uniform in size and landscaping, where should he look for a house?', 'choices': 'A) city, B) three feet, C) subdivision, D) parking garage, E) michigan'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) subdivision'
)",True
"Example({'label': 'B', 'question': 'The flasks was used to distill elements, where was is being used?', 'choices': 'A) laboratory, B) chemistry lab, C) coat pocket, D) after hours speakeasy, E) bordello'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) laboratory'
)",False
"Example({'label': 'A', 'question': 'What was the man encouraged to do after he expressed his anger violently?', 'choices': 'A) cool off, B) punch, C) illustrate point, D) fight, E) release energy'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) cool off'
)",True
"Example({'label': 'E', 'question': 'Where can a student learn to play a triangle?', 'choices': ""A) math class, B) math book, C) in pythagorus' band, D) orchestra, E) music class""}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) math class'
)",False
"Example({'label': 'B', 'question': 'What do you need to do to use television if it is already turned on?', 'choices': 'A) get wet, B) open eyes, C) kill, D) plug in, E) first turn on power'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) First turn on power'
)",False
"Example({'label': 'E', 'question': 'The guys had a regular poker game, rather than going to the movies this what their what?', 'choices': 'A) competition, B) fun game, C) losing money, D) fun, E) social event'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) fun game'
)",False
"Example({'label': 'D', 'question': 'When you stroke a dogs fur what have you done?', 'choices': 'A) start fighting, B) play, C) lots of attention, D) petted, E) bone'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) lots of attention'
)",False
"Example({'label': 'B', 'question': 'Dan fell off a bar stool.  He did this because he was what than ever before?', 'choices': 'A) kitchen, B) drunker, C) tavern, D) restaurant, E) shorter'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) shorter'
)",False
"Example({'label': 'B', 'question': 'The wood was still rough to the touch, what did the woodworker have to do?', 'choices': 'A) petrify, B) sanded, C) warp, D) composted, E) clean'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) petrify\nB) sanded\nE) clean'
)",False
"Example({'label': 'D', 'question': 'The chief saw his entire tribe wiped out, he was a leader with a single what?', 'choices': 'A) peon, B) indian, C) minister, D) follower, E) employee'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) follower'
)",True
"Example({'label': 'D', 'question': 'The flower grew tall to compete for sunlight, what did its neighbor do?', 'choices': 'A) blossom, B) park, C) open, D) cast shadow, E) vase'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) blossom'
)",False
"Example({'label': 'E', 'question': 'If while driving to work another car makes a careless maneuver, what emotion might you feel?', 'choices': 'A) boredom, B) happiness, C) transportation cost, D) getting there, E) road rage'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) road rage'
)",True
"Example({'label': 'D', 'question': 'What kind of food makes someone sick?', 'choices': 'A) boat, B) necessary to live, C) edible, D) unhealthy, E) kitchen'}) (input_keys={'choices', 'question'})","Prediction(
    answer='None of the choices provided correspond to a specific food item that causes illness.'
)",False
"Example({'label': 'A', 'question': 'Where would you find the sharpest parts of a triangle?', 'choices': 'A) three vertices, B) point, C) 3 sides, D) three sides, E) math book'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) three vertices'
)",True
"Example({'label': 'A', 'question': 'How might a automobile get off a freeway?', 'choices': 'A) exit ramp, B) garage, C) driveway, D) repair shop, E) stop light'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) exit ramp, C) driveway, E) stop light'
)",False
"Example({'label': 'E', 'question': 'What does going to bed with your spouse for sex lead to?', 'choices': 'A) bad dreams, B) a good nights sleep, C) rest, D) sleepiness, E) get pregnant'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) bad dreams, D) sleepiness, C) rest, E) get pregnant'
)",True
"Example({'label': 'C', 'question': 'What would it be if they get a surprising show over and over?', 'choices': 'A) surprise, B) fight, C) annoyance, D) might scare, E) irritated'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) surprise'
)",False
"Example({'label': 'E', 'question': ""Sally thought that competing wasn't worth the risk. If she pushed more what might happen?"", 'choices': 'A) pressure, B) trying harder, C) put harder, D) enemies, E) death'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) put harder'
)",False
"Example({'label': 'C', 'question': 'John is sitting in a toilet stall in a bathroom, outside he can hear cars going around in circles.  What is the function of the place he is most likely at?', 'choices': 'A) eating food, B) public place, C) race track, D) at hotel, E) public building'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) at public building'
)",False
"Example({'label': 'B', 'question': 'What event might one buy tickets for seats?', 'choices': 'A) park, B) show, C) auditorium, D) movies, E) rest area'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) show, C) auditorium, D) movies'
)",False
"Example({'label': 'A', 'question': 'The merchant wanted to open in a high-traffic space, where did he rent space?', 'choices': 'A) mall, B) business, C) store, D) sale, E) sell goods'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) mall'
)",True
"Example({'label': 'A', 'question': 'The newlyweds began copulating their marriage, they wanted many what?', 'choices': 'A) babies, B) odors, C) sadness, D) rapport, E) ejaculation'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) Rapport'
)",False
"Example({'label': 'E', 'question': 'How does a planet usually move around the sun?', 'choices': 'A) writing, B) universe, C) outer space, D) outerspace, E) orbit'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) orbit'
)",True
"Example({'label': 'C', 'question': 'When a group of people are talking at work they might be doing what?', 'choices': 'A) having a concert., B) cough, C) sharing of ideas, D) speak, E) sneeze'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) speaking'
)",False
"Example({'label': 'D', 'question': 'What emotion leads to punching?', 'choices': 'A) fists, B) hitting, C) boxing gloves, D) anger, E) hands'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) fists'
)",False
"Example({'label': 'A', 'question': 'They kept doing things the same, she suggested they also try doing things what?', 'choices': 'A) differently, B) otherwise, C) expensive, D) only, E) mere'}) (input_keys={'choices', 'question'})","Prediction(
    answer=''
)",False
"Example({'label': 'B', 'question': 'Where could you find a shark before it was caught?', 'choices': 'A) pool hall, B) tomales bay, C) marine museum, D) business, E) desert'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) tomales bay'
)",True
"Example({'label': 'D', 'question': 'Where is one likely to find poker chips?', 'choices': 'A) supermarket, B) pantry, C) motherboard, D) bar, E) bar'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) supermarket'
)",False
"Example({'label': 'D', 'question': 'Dance can be elegant and specific, or you can just have fun and what?', 'choices': 'A) falling down, B) trip, C) fall down, D) move around, E) celebrate'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) fall down'
)",False
"Example({'label': 'E', 'question': 'Where can one obtain a bass fiddle?', 'choices': 'A) jazz band, B) string quartet, C) group band, D) nursery rhyme, E) music store'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) jazz band'
)",False
"Example({'label': 'A', 'question': 'Why does having a disability sometimes making academic tasks hard for a person?', 'choices': 'A) mentally challenged, B) have choice, C) lots of space, D) hungry, E) acknowledgment'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) mentally challenged, B) have choice'
)",False
"Example({'label': 'B', 'question': 'What is the purpose of playing games for children?', 'choices': 'A) winning, B) learning, C) losing, D) fatigue, E) skill'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) skill'
)",False
"Example({'label': 'B', 'question': 'If for some reason you were to start killing people, what would you be likely to receive?', 'choices': 'A) feelings of guilt, B) prison sentence, C) terrible, D) encouragement, E) die'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) prison sentence'
)",True
"Example({'label': 'D', 'question': 'If someone laughs after surprising them they have a good sense of what?', 'choices': 'A) joy, B) fight, C) frightened, D) humor, E) laughter'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) joy'
)",False
"Example({'label': 'C', 'question': 'People played a variety of games in the soccer field.  It was the closest thing they had to what?', 'choices': 'A) town, B) beach, C) park, D) near, E) outside'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) park'
)",True
"Example({'label': 'C', 'question': 'What is likely to have a better school cafeteria?', 'choices': 'A) high school, B) canteen, C) polytechnic, D) large room, E) all kinds of schools'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) canteen'
)",False
"Example({'label': 'D', 'question': 'When someone has little knowledge and is judging someone they are considered what?', 'choices': 'A) objectivity, B) knowing yourself, C) experience, D) ignorance, E) introduction'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) objectivity'
)",False
"Example({'label': 'C', 'question': ""She wanted to get in shape, but she couldn't stay focused on the hour long what?"", 'choices': 'A) sweating, B) excercise, C) work out, D) video, E) swim'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) work out'
)",True
"Example({'label': 'E', 'question': 'When you do something and have fun, its something you?', 'choices': 'A) spontaneous, B) stop working, C) pay for, D) do like, E) do enjoy'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) do enjoy'
)",True
"Example({'label': 'D', 'question': 'What is a salesman responsible to do at work?', 'choices': 'A) traveling to chicago, B) get fired, C) books, D) sell products, E) service account'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) traveling to Chicago, E) servicing an account'
)",False
"Example({'label': 'A', 'question': ""How does going jogging generally affect one's self esteem?"", 'choices': 'A) feel better, B) feel pride, C) sweating, D) ocean, E) arthritis'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) feel pride'
)",False
"Example({'label': 'A', 'question': 'Where would you find people standing in a line outside?', 'choices': ""A) bus depot, B) end of line, C) opera, D) neighbor's house, E) meeting""}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) end of line'
)",False
"Example({'label': 'D', 'question': 'If you are committing perjury you have done what while under oath?', 'choices': 'A) crime, B) disrespect judge, C) embarrassment, D) lie, E) indictment'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) crime'
)",False
"Example({'label': 'A', 'question': 'Where can you find the meaning of ""ficus""?', 'choices': 'A) dictionary, B) apartment, C) libary, D) middle east, E) arboretum'}) (input_keys={'choices', 'question'})","Prediction(
    answer='No correct answer found in the provided options. [[ ## completed ## ]]'
)",False
"Example({'label': 'B', 'question': 'When are people buying products more?', 'choices': 'A) debt, B) economic boom, C) being able to use, D) disagreements, E) trading'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) economic boom, D) disagreements, E) trading'
)",False
"Example({'label': 'D', 'question': 'The buildings were intended to not have residential kitchens in them, what were they designed for?', 'choices': 'A) large city, B) small, C) eat cake, D) university, E) town'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) large city'
)",False
"Example({'label': 'B', 'question': 'Animals come in all types, some fly thanks to their lightweight hollow what?', 'choices': 'A) tails, B) bones, C) eyes, D) heads, E) bodies'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) bones'
)",True
"Example({'label': 'E', 'question': ""The child felt like it was all pretend, he didn't understand what?"", 'choices': 'A) people believe, B) daydreams, C) transcendentalism, D) laughter, E) religion'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) Religion'
)",True
"Example({'label': 'D', 'question': 'Where is a lake likely to be glacial?', 'choices': 'A) michigan, B) new york, C) new york, D) mountains, E) countryside'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) mountains'
)",True
"Example({'label': 'E', 'question': 'They needed grape juice for their party, they went to buy it and other snacks at the what?', 'choices': 'A) field, B) restaurant, C) salad, D) market, E) food store'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) food store'
)",True
"Example({'label': 'C', 'question': 'Why do some people get passports and go to different locations?', 'choices': 'A) believe in god, B) smoke marijuana, C) desire to travel, D) use weapons, E) throw away'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) desire to travel'
)",True
"Example({'label': 'D', 'question': 'Where do apples form on an apple tree?', 'choices': 'A) south africa, B) sunshine, C) new york, D) bloom, E) trunk'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) trunk'
)",False
"Example({'label': 'D', 'question': 'Where areas are there likely to be many nightclubs?', 'choices': 'A) manhattan, B) drink and dance, C) alcohol, D) major city, E) downtown area'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) manhattan'
)",False
"Example({'label': 'E', 'question': 'What can machines do that humans cannot?', 'choices': 'A) fail to work, B) perform work, C) answering questions, D) see work, E) fly'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) fail to work, B) perform work, C) answering questions, D) see work, E) fly'
)",True
"Example({'label': 'C', 'question': 'What does someone stop doing when being dead?', 'choices': 'A) moving, B) working, C) breathing, D) alive, E) deadworks'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) breathing'
)",True
"Example({'label': 'D', 'question': 'The place where my linen closet is really needs repainting a light color as it only has one overhead light.', 'choices': 'A) house, B) home, C) pool house, D) hallway, E) bedroom'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) home'
)",False
"Example({'label': 'A', 'question': 'Punk rock music is an important part of what action sport?', 'choices': 'A) skate, B) listen, C) opera, D) opera, E) relax'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) skate'
)",True
"Example({'label': 'D', 'question': 'Where might a mouse be found to make it country?', 'choices': 'A) kitchen, B) cook, C) computer lab, D) old barn, E) research laboratory'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) kitchen, B) cook, C) old barn, D) research laboratory'
)",True
"Example({'label': 'A', 'question': ""Where is a bird likely to make it's home?"", 'choices': 'A) forest, B) nest, C) roof, D) leaves, E) sky'}) (input_keys={'choices', 'question'})","Prediction(
    answer='forest, nest, roof, leaves, sky'
)",False
"Example({'label': 'B', 'question': 'When a person suffers from hunger early in the day what do they do?', 'choices': 'A) eat hamburger, B) eat breakfast, C) open fridge, D) buy food, E) cook dinner'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B'
)",True
"Example({'label': 'D', 'question': 'How would you express information if you do not have a pen or pencil?', 'choices': 'A) may disagree, B) close mouth, C) write down, D) talk, E) eyes'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) close mouth'
)",False
"Example({'label': 'B', 'question': 'What does everyone feel of monsters?', 'choices': 'A) looking for love, B) afraid of, C) good at, D) make pet, E) different'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) Looking for love, B) afraid of'
)",True
"Example({'label': 'B', 'question': 'Why does someone want to examine thing closely?', 'choices': 'A) buy, B) learn about, C) buy, D) complex, E) interesting'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) buy'
)",False
"Example({'label': 'B', 'question': 'What does \tdrinking alcohol lead to?', 'choices': 'A) have fun, B) intoxication, C) vomiting, D) drinking more alcohol, E) nausea'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) intoxication'
)",True
"Example({'label': 'D', 'question': 'Where would your hear a bass clarinet along side other wood wind instruments?', 'choices': 'A) opera house, B) school band, C) music store, D) orchestra, E) bathroom stall'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) opera house'
)",False
"Example({'label': 'E', 'question': 'What is the opposite of a little of something?', 'choices': 'A) much, B) plenty, C) more, D) big, E) lot of'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) much'
)",False
"Example({'label': 'C', 'question': 'The princess was pure, the evil wizard wished to do what to her?', 'choices': 'A) dirty, B) tarnish, C) corrupt, D) contaminated, E) applied'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) corrupt'
)",True
"Example({'label': 'C', 'question': 'The piece of paper was worth a lot of money, it was an old Apple Inc what?', 'choices': 'A) notebook, B) copy machine, C) stock certificate, D) ream, E) thumb drive'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) notebook'
)",False
"Example({'label': 'D', 'question': 'During the winter hunt he could hear every motion in the woods, this was because of the what of everything?', 'choices': 'A) being still, B) silence, C) stationary, D) stillness, E) standing still'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) standing still'
)",False
"Example({'label': 'B', 'question': 'If a car-less person want to listen to talk radio in private, where might they listen to it?', 'choices': 'A) trunk, B) bedroom, C) diner, D) space shuttle, E) shop'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) bedroom'
)",True
"Example({'label': 'B', 'question': 'Billy was an astronaut.  When he looked at the world from space, how did it look?', 'choices': 'A) diverse, B) round, C) square, D) orange, E) complicated'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) square'
)",False
"Example({'label': 'D', 'question': 'Where is a good place to have a fireplace in a house?', 'choices': 'A) big house, B) train, C) cabin, D) living room, E) home'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) big house'
)",False
"Example({'label': 'B', 'question': ""If you own a cat where is the last place you'd want to find it?"", 'choices': ""A) trouble, B) dog's mouth, C) backyard, D) nature, E) home""}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) home'
)",False
"Example({'label': 'B', 'question': 'Where would you find a kosher deli along side a number of different places to eat?', 'choices': 'A) los angeles, B) food court, C) new york city, D) jewish community, E) jewish neighborhoods'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) food court, C) new york city, D) jewish community, E) jewish neighborhoods'
)",False
"Example({'label': 'A', 'question': ""What do you do when you're going to market?"", 'choices': 'A) buy food, B) see other people, C) buying vegetables, D) buy a fat pig, E) traveling'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) buying food, C) buying vegetables'
)",False
"Example({'label': 'C', 'question': ""She feared that she had cancer, but upon discovering truth that she hadn't, what was her attitude toward life?"", 'choices': 'A) conclusion, B) pain, C) happiness, D) relief, E) boring'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) boring'
)",False
"Example({'label': 'B', 'question': 'What is the feeling of one having fun?', 'choices': 'A) smiling, B) pleasure, C) hurt, D) injuries, E) laughter'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) pleasure'
)",True
"Example({'label': 'C', 'question': 'If I keep getting crumbs under my table, what should I put under it?', 'choices': ""A) conference, B) neighbor's house, C) rug, D) net, E) card room""}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) rug'
)",True
"Example({'label': 'B', 'question': ""Christians believe you will go to heaven if you're what?"", 'choices': 'A) unable to work, B) born again, C) change of color, D) dead, E) no longer exist'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) born again'
)",True
"Example({'label': 'A', 'question': ""James loved to surf but he wasn't good at it. He would always do what?"", 'choices': 'A) wipe out, B) enjoy yourself, C) start fighting, D) get wet, E) drown'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) enjoy yourself'
)",False
"Example({'label': 'E', 'question': 'Sarah gave her brother a guy to her home.  While she was gone, he used it to do what?', 'choices': 'A) front door, B) turn lock, C) solution to problem, D) install, E) open doors'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) open doors'
)",True
"Example({'label': 'E', 'question': ""When did mammoth's live?"", 'choices': 'A) boscage, B) forest, C) prehistory, D) prehistoric times, E) ancient times'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) ancient times'
)",True
"Example({'label': 'B', 'question': 'After killing people, the murderer went to church after feeling what?', 'choices': 'A) murder, B) remorse, C) religious, D) retaliation, E) anguish'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A'
)",False
"Example({'label': 'B', 'question': 'What might result in an unsuccessful suicide attempt?', 'choices': 'A) die, B) interruption, C) bleed, D) hatred, E) dying'}) (input_keys={'choices', 'question'})","Prediction(
    answer=''
)",False
"Example({'label': 'B', 'question': 'What can happen if you are buying products that someone else does not want you to buy?', 'choices': 'A) joy, B) disagreements, C) agony, D) pleasure, E) owning'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) disagreements'
)",True
"Example({'label': 'D', 'question': 'The child was getting many gifts for his birthday, his father reminded him to do what after opening each one?', 'choices': 'A) show appreciation, B) asking for, C) exchanging, D) say thank, E) smile'}) (input_keys={'choices', 'question'})","Prediction(
    answer='smile'
)",False
"Example({'label': 'C', 'question': 'Bob stands in the grass surrounded by trees and nature, where is Bob?', 'choices': 'A) rest area, B) desert, C) state park, D) fairgrounds, E) soccer game'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) state park'
)",True
"Example({'label': 'E', 'question': 'Bart entered his horse into the contest.  Where did he do this?', 'choices': 'A) circus, B) in kentucky, C) western movie, D) central park, E) state fair'}) (input_keys={'choices', 'question'})","Prediction(
    answer='in Kentucky'
)",False
"Example({'label': 'A', 'question': 'From where does a snowflake form?', 'choices': 'A) cloud, B) snow storm, C) billow, D) air, E) snowstorm'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) cloud'
)",True
"Example({'label': 'D', 'question': 'All the power tools like the drill used for fixing cars made for a very loud workplace where?', 'choices': 'A) basement, B) work shop, C) tool shed, D) repair shop, E) store room'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) basement\nB) work shop'
)",False
"Example({'label': 'E', 'question': 'Applying for a job can make someone feel what sort of emotion, even if they get it?', 'choices': 'A) working hard, B) frustration, C) rejection, D) defeat, E) stress'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) rejection'
)",False
"Example({'label': 'D', 'question': 'A farmer sees a weasel in the woods, where is the farmer?', 'choices': 'A) chicken coop, B) beach, C) fairytale, D) great outdoors, E) corn fields'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) great outdoors'
)",True
"Example({'label': 'D', 'question': 'He picked up the perfect pebble, he planned to skip it across the entire small what?', 'choices': 'A) manual, B) lake, C) aquarium, D) pond, E) playground'}) (input_keys={'choices', 'question'})","Prediction(
    answer=''
)",False
