0,1,2
"Example({'label': 32, 'question': ' A worksheet had 4 problems on it. If a teacher had 16 worksheets to grade and had already graded 8 of them, how many more problems does she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='{16 - 8 = 8}\n\n[[ ## remaining problems to grade ## ]]\n{8}'
)",False
"Example({'label': 14, 'question': ' A worksheet had 2 problems on it. If a teacher had 14 worksheets to grade and had already graded 7 of them, how many more problems does she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='{2}\n\n[[ ## remaining_problems## ]]\n\n[[ ## total_worksheets## ]]\n\n[[ ## worksheets_graded## ]]\n\n[[ ## remaining_worksheets## ]]\n\n[[ ## completed## ]]'
)",False
"Example({'label': 36, 'question': "" April's discount flowers was having a sale where each rose was 4 dollars. If April started with 13 roses and had 4 roses left, how much money did she earn? ""}) (input_keys={'question'})","Prediction(
    answer='$52'
)",False
"Example({'label': 35, 'question': ' At a restaurant each adult meal costs $5 and kids eat free. If a group of 15 people came in and 8 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    answer='{75}'
)",False
"Example({'label': 42, 'question': ' Zoe baked 5 brownies, but needed 11 total for her party. If she used 7 cups of flour on each one, how much cups of flour does she still need? '}) (input_keys={'question'})","Prediction(
    answer='{22}'
)",False
"Example({'label': 20, 'question': ' A painter needed to paint 6 rooms in a building. Each room takes 5 hours to paint. If he already painted 2 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    answer='{18}'
)",False
"Example({'label': 16, 'question': ' Each chocolate bar in a box cost $4. If a box had 11 bars total and Vanessa sold all but 7 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    answer='$36'
)",False
"Example({'label': 16, 'question': "" Gwen earned 8 points for each bag of cans she recycled. If she had 4 bags, but didn't recycle 2 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    answer='{56}'
)",False
"Example({'label': 24, 'question': ' A new building needed 12 windows. The builder had already installed 6 of them. If it takes 4 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    answer='24 hours\n\n[[ ## time spent on installation of remaining windows ## ]]\n8 windows * 4 hours/window = 32 hours'
)",False
"Example({'label': 63, 'question': ' A chef needs to cook 15 potatoes. He has already cooked 8. If each potato takes 9 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    answer='{45}\n\n[[ ## remaining## potatoes## to## cook## ]]\n{15 - 8 = 7}\n\n[[ ## time## to## cook## each## potato## ]]\n{9 / 7 = 1.286}'
)",False
"Example({'label': 35, 'question': "" A trivia team had 14 members total, but during a game 7 members didn't show up. If each member that did show up scored 5 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='{14 - 7 * 5 = 14 - 35 = -21}\n\n[[ ## score## ## total## ]]'
)",False
"Example({'label': 48, 'question': ' A chef needs to cook 13 potatoes. He has already cooked 5. If each potato takes 6 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    answer='[18 * 6] = 108 minutes'
)",False
"Example({'label': 45, 'question': "" A trivia team had 11 members total, but during a game 6 members didn't show up. If each member that did show up scored 9 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='{81}\n\n[[ ## score## ## per## member## (points) ## ]] \n{9}'
)",False
"Example({'label': 18, 'question': ' Each chocolate bar in a box cost $2. If a box had 13 bars total and Rachel sold all but 4 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    answer='$26'
)",False
"Example({'label': 10, 'question': ' Isabel baked 3 brownies, but needed 5 total for her party. If she used 5 cups of flour on each one, how much cups of flour does she still need? '}) (input_keys={'question'})","Prediction(
    answer='2 cups of flour\n\n[[ ## remaining## question ## ]]\nIsabel still needs 2 more cups of flour.'
)",False
"Example({'label': 24, 'question': ' A worksheet had 3 problems on it. If a teacher had 15 worksheets to grade and had already graded 7 of them, how many more problems does she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='{3}\n\n[[ ## remaining_problems## ]]\n\n[[ ## total_worksheets## ]]\n\n[[ ## worksheets_graded## ]]\n\n[[ ## remaining_worksheets## ]]\n\n[[ ## completed## ]]'
)",False
"Example({'label': 27, 'question': "" At lunch a waiter had 7 customers and 4 of them didn't leave a tip. If he got $9 each from the ones who did tip, how much money did he earn? ""}) (input_keys={'question'})","Prediction(
    answer='$63'
)",False
"Example({'label': 27, 'question': "" April's discount flowers was having a sale where each rose was 9 dollars. If April started with 11 roses and had 8 roses left, how much money did she earn? ""}) (input_keys={'question'})","Prediction(
    answer='$99'
)",False
"Example({'label': 18, 'question': ' Tom bought 14 boxes of chocolate candy and gave 8 to his little brother. If each box has 3 pieces inside it, how many pieces did Tom still have? '}) (input_keys={'question'})","Prediction(
    answer='{14 * 3 - 8} = {42 - 8} = {34}'
)",False
"Example({'label': 12, 'question': ' At a restaurant each adult meal costs $2 and kids eat free. If a group of 15 people came in and 9 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    answer='$20'
)",False
"Example({'label': 32, 'question': ' Edward earned 4 dollars for each lawn he mowed. If he had 17 lawns to mow, but forgot to mow 9 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    answer='$56'
)",False
"Example({'label': 56, 'question': ' A new building needed 11 windows. The builder had already installed 4 of them. If it takes 8 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    answer='24 hours\n\n[[ ## time spent on installation of remaining windows ## ]]\n{24}'
)",False
"Example({'label': 30, 'question': ' Tom bought 12 boxes of chocolate candy and gave 7 to his little brother. If each box has 6 pieces inside it, how many pieces did Tom still have? '}) (input_keys={'question'})","Prediction(
    answer='{108 - 84} = {24}'
)",False
"Example({'label': 30, 'question': ' John had 6 action figures, but needed 11 total for a complete collection. If each one costs $6, how much money would he need to finish his collection? '}) (input_keys={'question'})","Prediction(
    answer='$66'
)",False
"Example({'label': 72, 'question': ' At a restaurant each adult meal costs $8 and kids eat free. If a group of 11 people came in and 2 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    answer='{88}'
)",False
"Example({'label': 27, 'question': ' At the fair Kaleb bought 6 tickets. After riding the ferris wheel he had 3 tickets left. If each ticket cost 9 dollars, how much money did Kaleb spend riding the ferris wheel? '}) (input_keys={'question'})","Prediction(
    answer='$54'
)",False
"Example({'label': 72, 'question': ' Tiffany baked 8 brownies, but needed 17 total for her party. If she used 8 cups of flour on each one, how much cups of flour does she still need? '}) (input_keys={'question'})","Prediction(
    answer='{32}'
)",False
"Example({'label': 21, 'question': ' In a video game, each enemy defeated gives you 7 points. If a level has 11 enemies total and you destroy all but 8 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    answer='You would earn 8 * 7 = 56 points.'
)",False
"Example({'label': 56, 'question': ' A magician was selling magic card decks for 7 dollars each. If he started with 16 decks and by the end of the day he had 8 left, how much money did he earn? '}) (input_keys={'question'})","Prediction(
    answer='$112'
)",False
"Example({'label': 30, 'question': ' There were 13 friends playing a video game online when 8 players quit. If each player left had 6 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{13 * 6}'
)",False
"Example({'label': 6, 'question': "" At lunch a waiter had 7 customers and 5 of them didn't leave a tip. If he got $3 each from the ones who did tip, how much money did he earn? ""}) (input_keys={'question'})","Prediction(
    answer='$15'
)",False
"Example({'label': 63, 'question': ' At the fair Adam bought 10 tickets. After riding the ferris wheel he had 3 tickets left. If each ticket cost 9 dollars, how much money did Adam spend riding the ferris wheel? '}) (input_keys={'question'})","Prediction(
    answer='{90}'
)",False
"Example({'label': 63, 'question': ' A worksheet had 7 problems on it. If a teacher had 17 worksheets to grade and had already graded 8 of them, how many more problems does she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='{21}'
)",False
"Example({'label': 12, 'question': "" A trivia team had 9 members total, but during a game 3 members didn't show up. If each member that did show up scored 2 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='The number of members that showed up is 9 - 3 = 6.\nEach member that did show up scored 2 points, so the total points scored is 6 x 2 = 12.'
)",True
"Example({'label': 30, 'question': "" Mike had 15 video games but 9 of them weren't working. If he wanted to sell the working games for $5 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    answer='{15 - 9 = 6}'
)",False
"Example({'label': 36, 'question': ' Edward earned 9 dollars for each lawn he mowed. If he had 6 lawns to mow, but forgot to mow 2 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    answer='$540'
)",False
"Example({'label': 14, 'question': ' At a restaurant each adult meal costs $2 and kids eat free. If a group of 9 people came in and 2 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    answer='$20'
)",False
"Example({'label': 54, 'question': ' Chloe baked 7 brownies, but needed 16 total for her party. If she used 6 cups of flour on each one, how much cups of flour does she still need? '}) (input_keys={'question'})","Prediction(
    answer='{2}'
)",False
"Example({'label': 15, 'question': ' There were 8 friends playing a video game online when 3 players quit. If each player left had 3 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{24}'
)",False
"Example({'label': 6, 'question': "" Sam invited 9 friends to a birthday party, but 6 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 2, how many should he buy? ""}) (input_keys={'question'})","Prediction(
    answer='{18}'
)",False
"Example({'label': 72, 'question': "" Megan earned 8 points for each bag of cans she recycled. If she had 14 bags, but didn't recycle 5 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    answer='{56}'
)",False
"Example({'label': 5, 'question': ' Will had 57 dollars. If he spent 27 bucks on a new game, how many 6 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{22}'
)",False
"Example({'label': 3, 'question': ' A pet store had 18 puppies. In one day they sold 3 of them and put the rest into cages with 5 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='12\n\n[[ ## cages## used## ## ## ## ]]'
)",False
"Example({'label': 6, 'question': ' Luke had 47 pieces of clothing to wash. He put 17 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 8, 'question': "" Edward bought 79 tickets at the state fair. He spent 23 tickets at the 'dunk a clown' booth and decided to use the rest on rides. If each ride cost 7 tickets, how many rides could he go on? ""}) (input_keys={'question'})","Prediction(
    answer='{79 - 23 = 56}'
)",False
"Example({'label': 5, 'question': "" Katie baked 18 cupcakes for her school's bake sale. If her brother, Todd, ate 8 of them how many packages could she make if she put 2 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='{9}'
)",False
"Example({'label': 9, 'question': ' Megan had 93 files on her computer. She deleted 21 of them and put the rest into folders with 8 files in each one. How many folders did Megan end up with? '}) (input_keys={'question'})","Prediction(
    answer='Megan ended up with 72 folders.'
)",False
"Example({'label': 7, 'question': ' Wendy uploaded 79 pictures to Facebook. She put 44 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='44 + (5 * 35) = 179\n\n[[ ## albums## picture## count## per## album## number## of## albums## total## number## of## pictures## uploaded## to## Facebook## by## Wendy## ]]'
)",False
"Example({'label': 8, 'question': ' Isabel had 72 homework problems. She finished 32 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer=""To find out how many problems are on each page, we need to divide the total number of problems by the number of pages left to complete.\n\nanswer = 72 / 5\nanswer = 14.4\n\nSince you can't have a fraction of a problem, we'll round down to the nearest whole number.\nanswer = 14""
)",False
"Example({'label': 6, 'question': ' The cafeteria had 62 apples. For lunch they handed out 8 to students and decided to use the rest to make pies. If each pie takes 9 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='{62 / 9}'
)",False
"Example({'label': 9, 'question': ' Mike made 101 dollars mowing lawns over the summer. If he spent 47 dollars buying new mower blades, how many 6 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='$101 - $47 = $54\n$54 / $6 = 9'
)",True
"Example({'label': 5, 'question': "" Paige's team won their dodgeball game and scored 41 points total. If Paige scored 11 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    answer='5'
)",True
"Example({'label': 9, 'question': ' Oliver is at the library helping put away books. There are 46 book to put away total but a librarian takes 10 of them and leaves Oliver with the rest. If he can fit 4 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    answer=""46 / 4 = 11.5\n\nSince you can't have half a shelf, we round up to the nearest whole number.""
)",False
"Example({'label': 3, 'question': ' Emily was planting vegetables in her garden. She started with 41 seeds and planted 29 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    answer='{3}'
)",True
"Example({'label': 8, 'question': ' Edward made 37 dollars mowing lawns over the summer. If he spent 21 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{37 / 2} = 18.5'
)",False
"Example({'label': 5, 'question': ' A pet store had 81 puppies. In one day they sold 41 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='{81 - 41 = 40}\n\n[[ ## cages## used## ## ## ## ]]\n\n[[ ## answer## ]] {40}'
)",False
"Example({'label': 6, 'question': "" There are 65 students trying out for the school's trivia teams. If 17 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer='20'
)",False
"Example({'label': 2, 'question': ' Tom had 57 dollars. If he spent 49 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{17}'
)",False
"Example({'label': 7, 'question': ' Isabel picked 66 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 10 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    answer='{66 - 10 = 56}'
)",False
"Example({'label': 8, 'question': ' For Halloween Sarah received 108 pieces of candy. She ate 36 pieces then placed the rest into piles with 9 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer='{12}\n\n[[ ## piles## ## number## of## piles## made## ]]'
)",False
"Example({'label': 7, 'question': ' Nancy had 80 files on her computer. She deleted 31 of them and put the rest into folders with 7 files in each one. How many folders did Nancy end up with? '}) (input_keys={'question'})","Prediction(
    answer=""The number of folders Nancy ended up with is 11 (since 80 / 7 = 11.42857143, and you can't have a fraction of a folder).""
)",False
"Example({'label': 9, 'question': "" There are 36 students trying out for the school's trivia teams. If 9 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer='15'
)",False
"Example({'label': 9, 'question': ' The cafeteria had 96 apples. For lunch they handed out 42 to students and decided to use the rest to make pies. If each pie takes 6 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='{96 / 6} = 16\n\n[[ ## pies## completed## ]]\n\nSince they can only use whole pies, they will be able to make 16 pies.'
)",False
"Example({'label': 9, 'question': ' A pet store had 64 puppies. In one day they sold 28 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='20\n\n[[ ## cages## used## ## ## ## ]]'
)",False
"Example({'label': 2, 'question': ' Edward was selling his old games. He started out with 35 but sold 19 of them. He packed the rest up putting 8 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer='8\n\n[[ ## boxes## ]]\n\n Edward had to use 8 boxes to pack up all the remaining games.'
)",False
"Example({'label': 4, 'question': ' Frank made 19 dollars mowing lawns over the summer. If he spent 11 dollars buying new mower blades, how many 2 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='$19 - $11 = $8\n$8 / $2 = 4'
)",True
"Example({'label': 7, 'question': ' Megan had 40 homework problems. She finished 26 of them but still had 2 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 7, 'question': ' Wendy picked 103 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 47 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    answer='{7}'
)",True
"Example({'label': 4, 'question': ' Kaleb had 39 pieces of clothing to wash. He put 19 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='{7}'
)",False
"Example({'label': 2, 'question': "" A company invited 18 people to a luncheon, but 12 of them didn't show up. If the tables they had held 3 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    answer='{6}'
)",False
"Example({'label': 8, 'question': ' Mike is at the library helping put away books. There are 82 book to put away total but a librarian takes 10 of them and leaves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    answer=""82 / 9 = 8.89 (round down to 8, since you can't have a fraction of a shelf)\n\n[[ ## shelves## needed## ## ## ]]""
)",True
"Example({'label': 6, 'question': ' A pet store had 78 puppies. In one day they sold 30 of them and put the rest into cages with 8 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='{9}\n\n[[ ## cages## used## ## ## ## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, produce the fields `answer` and `cages used`.'
)",False
"Example({'label': 2, 'question': ' Bianca uploaded 33 pictures to Facebook. She put 27 pics into one album and put the rest into 3 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='27 + 3*0 = 27'
)",False
"Example({'label': 8, 'question': "" Emily's team won their dodgeball game and scored 39 points total. If Emily scored 23 of the points and everyone else scored 2 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 8, 'question': "" A company invited 47 people to a luncheon, but 7 of them didn't show up. If the tables they had held 5 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    answer='20'
)",False
"Example({'label': 4, 'question': ' A waiter had 44 customers in his section. If 12 of them left and the rest of his tables had 8 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    answer='{44 - 12 / 2}'
)",False
"Example({'label': 5, 'question': ' A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='{5}'
)",True
"Example({'label': 7, 'question': "" There are 64 students trying out for the school's trivia teams. If 36 of them didn't get picked for the team and the rest were put into 4 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer='20\nstudents per group'
)",False
"Example({'label': 6, 'question': ' Kaleb was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer=""10\n\n[[ ## boxes## ]]\n\nTo find the number of boxes, we need to divide the total number of games (76) by the number of games per box (5). \n\n76 ÷ 5 = 15.2\n\nSince you can't have a fraction of a box, Kaleb had to use 16 boxes to pack all the remaining games.""
)",False
"Example({'label': 9, 'question': ' Jerry is at the library helping put away books. There are 34 book to put away total but a librarian takes 7 of them and leaves Jerry with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    answer='{9}'
)",True
"Example({'label': 6, 'question': ' Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have? '}) (input_keys={'question'})","Prediction(
    answer='11'
)",False
"Example({'label': 9, 'question': ' Will had 83 dollars. If he spent 47 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{23}'
)",False
"Example({'label': 6, 'question': ' Bianca was planting vegetables in her garden. She started with 52 seeds and planted 40 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Bianca have? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 3, 'question': ' A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    answer='17'
)",False
"Example({'label': 5, 'question': "" There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 5, 'question': ' The cafeteria had 47 apples. For lunch they handed out 27 to students and decided to use the rest to make pies. If each pie takes 4 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='{47 / 4}'
)",False
"Example({'label': 6, 'question': "" Megan baked 68 cupcakes for her school's bake sale. If her brother, Todd, ate 32 of them how many packages could she make if she put 6 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer=""{68 / 6} = 11.33\n\nSince you can't make a fraction of a package, Megan can only make 11 packages with the cupcakes she has left.""
)",False
"Example({'label': 9, 'question': ' A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='{13}'
)",False
"Example({'label': 3, 'question': ' Isabel uploaded 25 pictures to Facebook. She put 10 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='5 + 10 = 15\n\n[[ ## albums## picture## count## per## album## number## of## albums## total## number## of## pictures## uploaded## by## Isabel## is##: ]] \n{15/5}'
)",False
"Example({'label': 8, 'question': ' Sarah had 60 homework problems. She finished 20 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 4, 'question': ' Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='$32.00'
)",False
"Example({'label': 3, 'question': ' Will had 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='{6}'
)",False
"Example({'label': 7, 'question': ' Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='$35 - $7 = $28\n\n[[ ## games## ## available## ## to## buy##]]\n$28 / $4 = 7\n\n[[ ## completed## ]])'
)",True
"Example({'label': 3, 'question': ' Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    answer='3'
)",True
"Example({'label': 4, 'question': "" There are 17 students trying out for the school's trivia teams. If 5 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 2, 'question': "" Katie's team won their dodgeball game and scored 12 points total. If Katie scored 4 of the points and everyone else scored 4 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 4, 'question': "" Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='{71 / 7} = 10'
)",False
"Example({'label': 2, 'question': ' Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='45 / 9 = 5\n\n[[ ## albums## ## number## of## pics## in## each## album## ]]\n\n[[ ## albums## 1## 27## ]]\n[[ ## albums## 2## 15## ]]\n[[ ## albums## 3## 10## ]]\n[[ ## albums## 4## 9## ]]\n[[ ## albums## 5## 8## ]]\n[[ ## albums## 6## 7## ]]\n[[ ## albums## 7## 6## ]]\n[[ ## albums## 8## 5## ]]\n[[ ## albums## 9## 4## ]]'
)",False
"Example({'label': 7, 'question': ' A store had 86 coloring books in stock. They ended up putting them on sale and getting rid of 37 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='{12}'
)",False
"Example({'label': 9, 'question': ' The cafeteria had 50 apples. For lunch they handed out 5 to students and decided to use the rest to make pies. If each pie takes 5 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='{answer} = 50 / 5 = 10\n\n[[ ## pies## available## to## make## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, produce the fields `answer` and `piesavailabletomake`.'
)",False
"Example({'label': 9, 'question': ' Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer=""To find out how many problems are on each page, we need to divide the total number of problems by the number of pages left to complete.\n\nanswer = 101 / 6\nanswer = 16.833...\n\nSince you can't have a fraction of a problem, we'll round down to the nearest whole number.\nanswer = 16""
)",False
"Example({'label': 3, 'question': ' Paige had 27 files on her computer. She deleted 9 of them and put the rest into folders with 6 files in each one. How many folders did Paige end up with? '}) (input_keys={'question'})","Prediction(
    answer='27 - 9 = 18\n18 / 6 = 3\nPaige ended up with 3 folders.'
)",True
"Example({'label': 6, 'question': ' For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer=""{26}\n\n[[ ## piles## ## number## of## piles## that## Bianca## could## make## is##:## 78/8 = 9.75}\n{Since you can't have a fraction of a pile, Bianca could only make 9 piles with 8 pieces in each}""
)",False
"Example({'label': 5, 'question': "" A company invited 45 people to a luncheon, but 35 of them didn't show up. If the tables they had held 2 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    answer='20'
)",False
"Example({'label': 8, 'question': ' Haley uploaded 65 pictures to Facebook. She put 17 pics into one album and put the rest into 6 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='17 + (6 * 65) = 17 + 390 = 407\n\n[[ ## albums## ## picture## count## per## album## number## of## albums## completed## ##. ##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##.##'
)",False
"Example({'label': 9, 'question': ' A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='10\n\n[[ ## cages## used## ## ## ## ]]'
)",False
"Example({'label': 8, 'question': ' Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='24'
)",False
"Example({'label': 2, 'question': ' Wendy picked 45 flowers for her friend’s wedding. She was making bouquets with 5 flowers in each one. If 35 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    answer='20'
)",False
