0,1,2
"Example({'label': 4, 'question': ' A waiter had 44 customers in his section. If 12 of them left and the rest of his tables had 8 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    answer=""To solve this problem, we need to determine the number of tables the waiter had. Here's a step-by-step breakdown:\n\n1. Initially, there were 44 customers.\n2. Out of these, 12 customers left. Therefore, the number of remaining customers is:\n   \\[\n   44 - 12 = 32\n   \\]\n3. The rest of his tables had 8 people at each table. Let's denote the number of such tables as \\( x \\). Thus, we have:\n   \\[\n   8x = 32\n   \\]\n4. Solving for \\( x \\):\n   \\[\n   x = \\frac{32}{8} = 4\n   \\]\n\nTherefore, the waiter had 4 tables.""
)",True
"Example({'label': 5, 'question': ' A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves were used, we need to follow these steps:\n\n1. Calculate the number of coloring books left after the sale.\n2. Determine how many shelves are needed if 4 coloring books are placed on each shelf.\n\nInitially, there were 40 coloring books in stock. After selling 20 of them, the store had:\n\\[ 40 - 20 = 20 \\text{ coloring books} \\]\n\nNext, we need to find out how many shelves are required if each shelf holds 4 coloring books. We do this by dividing the number of remaining coloring books by the number of books per shelf:\n\\[ \\frac{20}{4} = 5 \\text{ shelves} \\]\n\nTherefore, they used 5 shelves.'
)",True
"Example({'label': 7, 'question': "" There are 64 students trying out for the school's trivia teams. If 36 of them didn't get picked for the team and the rest were put into 4 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer=""To find out how many students are in each group, we first need to determine how many students were picked for the team. There are 64 students trying out, and 36 of them didn't get picked. So, the number of students who got picked is:\n\n\\[ \\text{Students on the team} = 64 - 36 = 28 \\]\n\nNext, we need to divide these 28 students into 4 groups. To find out how many students are in each group, we perform the division:\n\n\\[ \\text{Students per group} = \\frac{28}{4} = 7 \\]\n\nTherefore, there would be 7 students in each group.""
)",True
"Example({'label': 6, 'question': ' Kaleb was selling his old games. He started out with 76 but sold 46 of them. He packed the rest up putting 5 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many boxes Kaleb had to use, we first need to find out how many games he has left after selling 46 of his initial 76 games. \n\nNumber of games left = Initial number of games - Number of games sold  \nNumber of games left = 76 - 46  \nNumber of games left = 30\n\nNow, we know that Kaleb packed the remaining games into boxes with 5 games in each box. To find out how many boxes he used, we divide the total number of games by the number of games per box.\n\nNumber of boxes = Number of games left / Number of games per box  \nNumber of boxes = 30 / 5  \nNumber of boxes = 6\n\nTherefore, Kaleb had to use 6 boxes.'
)",True
"Example({'label': 9, 'question': ' Jerry is at the library helping put away books. There are 34 book to put away total but a librarian takes 7 of them and leaves Jerry with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves Jerry needs, we first need to find out how many books are left after the librarian takes 7 of them. Initially, there were 34 books in total.\n\n1. Calculate the number of books left:\n   \\[\n   34 - 7 = 27\n   \\]\n\n2. Next, determine how many shelves Jerry will need if he can fit 3 books on each shelf:\n   \\[\n   \\frac{27}{3} = 9\n   \\]\n\nJerry will need 9 shelves to store the remaining books.'
)",True
"Example({'label': 6, 'question': ' Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have? '}) (input_keys={'question'})","Prediction(
    answer='Nancy planted 28 seeds in the big garden. This leaves her with \\(52 - 28 = 24\\) seeds to plant in small gardens.\n\nSince she put 4 seeds in each of her small gardens, the number of small gardens can be found by dividing the remaining seeds by the number of seeds per small garden: \\(\\frac{24}{4} = 6\\).\n\nTherefore, Nancy had 6 small gardens.'
)",True
"Example({'label': 9, 'question': ' Will had 83 dollars. If he spent 47 bucks on a new game, how many 4 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='Will could buy 9 four dollar toys.'
)",True
"Example({'label': 6, 'question': ' Bianca was planting vegetables in her garden. She started with 52 seeds and planted 40 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Bianca have? '}) (input_keys={'question'})","Prediction(
    answer='Bianca planted 40 seeds in the big garden, leaving her with 52 - 40 = 12 seeds to plant in small gardens. Since she put 2 seeds in each of her small gardens, she had 12 / 2 = 6 small gardens.'
)",True
"Example({'label': 3, 'question': ' A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    answer=""To solve this problem, we need to determine the number of tables the waiter had. Here's a step-by-step breakdown:\n\n1. Initially, there were 21 customers.\n2. Out of these, 12 customers left, so the remaining customers are \\(21 - 12 = 9\\).\n3. The rest of his tables (which is now 9 people) had 3 people at each table.\n\nTo find out how many tables he had with 3 people at each table:\n\\[ \\text{Number of tables} = \\frac{\\text{Remaining customers}}{\\text{People per table}} = \\frac{9}{3} = 3 \\]\n\nTherefore, the waiter had 3 tables.""
)",True
"Example({'label': 5, 'question': "" There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer=""To determine how many students are in each of the two groups, we first need to find out how many students were picked for the trivia teams. We know that 25 students tried out and 15 didn't get picked. So, the number of students who got picked is:\n\n\\[ \\text{Number of students picked} = 25 - 15 = 10 \\]\n\nThese 10 students are then divided into 2 groups. To find how many students are in each group, we divide the number of students picked by the number of groups:\n\n\\[ \\text{Students per group} = \\frac{10}{2} = 5 \\]\n\nTherefore, there would be 5 students in each group.""
)",True
"Example({'label': 5, 'question': ' The cafeteria had 47 apples. For lunch they handed out 27 to students and decided to use the rest to make pies. If each pie takes 4 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pies can be made from the remaining apples, we first need to find out how many apples are left after handing out 27 apples. The cafeteria started with 47 apples and handed out 27:\n\n\\[ \\text{Remaining apples} = 47 - 27 = 20 \\]\n\nEach pie requires 4 apples. To find the number of pies that can be made, we divide the remaining apples by the number of apples needed per pie:\n\n\\[ \\text{Number of pies} = \\frac{\\text{Remaining apples}}{\\text{Apples per pie}} = \\frac{20}{4} = 5 \\]\n\nTherefore, they could make 5 pies.'
)",True
"Example({'label': 6, 'question': "" Megan baked 68 cupcakes for her school's bake sale. If her brother, Todd, ate 32 of them how many packages could she make if she put 6 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='To determine how many packages Megan can make, we first need to find out how many cupcakes she has left after Todd ate some of them. She originally had 68 cupcakes and Todd ate 32 of them:\n\n\\[ \\text{Remaining cupcakes} = 68 - 32 = 36 \\]\n\nNext, we want to know how many packages Megan can make with the remaining cupcakes if each package contains 6 cupcakes. We do this by dividing the number of remaining cupcakes by the number of cupcakes per package:\n\n\\[ \\text{Number of packages} = \\frac{\\text{Remaining cupcakes}}{\\text{Cupcakes per package}} = \\frac{36}{6} = 6 \\]\n\nSo, Megan could make 6 packages.'
)",True
"Example({'label': 9, 'question': ' A store had 120 coloring books in stock. They ended up putting them on sale and getting rid of 39 of them. The put the ones they still had onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves were used, we first need to find out how many coloring books are left after the sale. Initially, there were 120 coloring books in stock. After selling 39 of them, the store has:\n\n\\[ 120 - 39 = 81 \\]\n\nNext, these remaining books are placed on shelves with 9 books per shelf. To find out how many shelves are needed, we divide the number of remaining books by the number of books per shelf:\n\n\\[ 81 \\div 9 = 9 \\]\n\nTherefore, they used 9 shelves.'
)",True
"Example({'label': 3, 'question': ' Isabel uploaded 25 pictures to Facebook. She put 10 pics into one album and put the rest into 5 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pictures were in each of the 5 different albums, we first need to find out how many pictures Isabel put into those albums. We know that she uploaded a total of 25 pictures and placed 10 pictures into one album.\n\nFirst, subtract the number of pictures in the single album from the total number of pictures:\n\\[ 25 - 10 = 15 \\]\n\nNow, these remaining 15 pictures were distributed evenly among the 5 different albums. To find out how many pictures are in each of those albums, we divide the number of remaining pictures by the number of albums:\n\\[ 15 \\div 5 = 3 \\]\n\nTherefore, there are 3 pictures in each of the 5 different albums.'
)",False
"Example({'label': 8, 'question': ' Sarah had 60 homework problems. She finished 20 of them but still had 5 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many problems are on each page, we first need to find out how many pages of homework Sarah still has left to do. She had 60 problems initially and finished 20 of them. So, the number of problems she still needs to finish is:\n\n\\[ 60 - 20 = 40 \\]\n\nWe are told that these remaining 40 problems are spread across 5 pages. To find out how many problems are on each page, we divide the total number of remaining problems by the number of pages:\n\n\\[ \\frac{40}{5} = 8 \\]\n\nTherefore, there are 8 problems on each page.'
)",True
"Example({'label': 4, 'question': ' Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades, how many 8 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='Mike had $42 - $10 = $32 left after buying new mower blades. With this money, he could buy $\\frac{32}{8} = 4$ games.'
)",True
"Example({'label': 3, 'question': ' Will had 59 pieces of clothing to wash. He put 32 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='There were 59 - 32 = 27 clothes that needed to be split into 9 equal loads. Each of these smaller loads would have 27 / 9 = 3 pieces of clothing.'
)",True
"Example({'label': 7, 'question': ' Oliver made 35 dollars mowing lawns over the summer. If he spent 7 dollars buying new mower blades, how many 4 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many $4 games Oliver can buy after spending on new mower blades, we need to follow these steps:\n\n1. Calculate the amount of money Oliver has left after buying the mower blades.\n2. Determine how many $4 games he can purchase with the remaining money.\n\nLet's start by calculating the leftover money:\n- Oliver initially had $35.\n- He spent $7 on new mower blades.\n- Therefore, the leftover money is \\( 35 - 7 = 28 \\) dollars.\n\nNext, we need to find out how many $4 games he can buy with $28. We do this by dividing the remaining amount by the cost of one game:\n\\[ \\frac{28}{4} = 7 \\]\n\nSo, Oliver could buy 7 games with the money he had left.""
)",True
"Example({'label': 3, 'question': ' Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have? '}) (input_keys={'question'})","Prediction(
    answer='Emily planted 36 seeds in the big garden and used the remaining seeds to plant in small gardens. She started with 42 seeds, so she had:\n\n\\[ 42 - 36 = 6 \\]\n\nseeds left for the small gardens. Since each small garden got 2 seeds, the number of small gardens is:\n\n\\[ \\frac{6}{2} = 3 \\]\n\nTherefore, Emily had 3 small gardens.'
)",True
"Example({'label': 4, 'question': "" There are 17 students trying out for the school's trivia teams. If 5 of them didn't get picked for the team and the rest were put into 3 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer=""To determine how many students are in each group, we first need to find out how many students were picked for the trivia teams. There were 17 students trying out, and 5 of them didn't get picked. So, the number of students who got picked is:\n\n\\[ 17 - 5 = 12 \\]\n\nThese 12 students are then divided into 3 groups. To find how many students are in each group, we divide 12 by 3:\n\n\\[ 12 \\div 3 = 4 \\]\n\nTherefore, there would be 4 students in each group.""
)",True
"Example({'label': 2, 'question': "" Katie's team won their dodgeball game and scored 12 points total. If Katie scored 4 of the points and everyone else scored 4 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    answer=""To solve this problem, we need to determine the number of players on Katie's team.\n\n1. The total points scored by Katie's team is 12.\n2. Katie herself scored 4 points.\n3. Let \\( x \\) be the number of other players who each scored 4 points.\n\nThe equation representing the total points can be written as:\n\\[ 4 + 4x = 12 \\]\n\nSolving for \\( x \\):\n\\[ 4x = 12 - 4 \\]\n\\[ 4x = 8 \\]\n\\[ x = 2 \\]\n\nSo, there are 2 other players. Including Katie herself, the total number of players on her team is:\n\\[ 1 + 2 = 3 \\]\n\nTherefore, the answer is that there were 3 players on Katie's team.""
)",False
"Example({'label': 4, 'question': "" Megan baked 71 cupcakes for her school's bake sale. If her brother, Todd, ate 43 of them how many packages could she make if she put 7 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='To determine how many packages Megan can make, we first need to find out how many cupcakes she has left after Todd ate some. She originally had 71 cupcakes and Todd ate 43 of them.\n\n\\[ \\text{Remaining cupcakes} = 71 - 43 = 28 \\]\n\nNext, we need to figure out how many packages Megan can make with the remaining cupcakes if each package contains 7 cupcakes.\n\n\\[ \\text{Number of packages} = \\frac{\\text{Remaining cupcakes}}{\\text{Cupcakes per package}} = \\frac{28}{7} = 4 \\]\n\nTherefore, Megan could make 4 packages.'
)",True
"Example({'label': 2, 'question': ' Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='To find out how many pictures were in each of the 9 different albums, we first need to determine how many pictures Wendy put into those albums. We know that she uploaded a total of 45 pictures and placed 27 pictures into one album.\n\nFirst, subtract the number of pictures in the single album from the total number of pictures:\n\\[ 45 - 27 = 18 \\]\n\nNow, these remaining 18 pictures were distributed evenly among the 9 different albums. To find out how many pictures are in each of those albums, we divide the number of remaining pictures by the number of albums:\n\\[ 18 \\div 9 = 2 \\]\n\nTherefore, there are 2 pictures in each of the 9 different albums.'
)",False
"Example({'label': 7, 'question': ' A store had 86 coloring books in stock. They ended up putting them on sale and getting rid of 37 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves were used, we first need to find out how many coloring books are left after the sale. The store started with 86 coloring books and sold 37 of them.\n\n\\[ \\text{Remaining coloring books} = 86 - 37 = 49 \\]\n\nNext, these remaining books are placed on shelves with 7 books per shelf. To find out how many shelves were used, we divide the number of remaining books by the number of books per shelf:\n\n\\[ \\text{Number of shelves} = \\frac{\\text{Remaining coloring books}}{\\text{Books per shelf}} = \\frac{49}{7} = 7 \\]\n\nTherefore, they used 7 shelves.'
)",True
"Example({'label': 9, 'question': ' The cafeteria had 50 apples. For lunch they handed out 5 to students and decided to use the rest to make pies. If each pie takes 5 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many pies can be made from the remaining apples, we need to follow these steps:\n\n1. Subtract the number of apples handed out to students from the total number of apples.\n2. Divide the result by the number of apples needed for each pie.\n\nLet's perform these calculations:\n- Total apples: 50\n- Apples handed out: 5\n\nFirst, calculate the remaining apples after handing out some to students:\n\\[ \\text{Remaining apples} = 50 - 5 = 45 \\]\n\nNext, determine how many pies can be made with the remaining apples. Each pie requires 5 apples:\n\\[ \\text{Number of pies} = \\frac{\\text{Remaining apples}}{\\text{Apples per pie}} = \\frac{45}{5} = 9 \\]\n\nTherefore, they could make 9 pies.""
)",True
"Example({'label': 9, 'question': ' Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer='To determine the number of problems Nancy has per page, we first need to find out how many pages she still needs to complete. She had 101 homework problems in total and finished 47 of them. Therefore, the number of problems left is:\n\n\\[ \\text{Problems left} = 101 - 47 = 54 \\]\n\nNancy has 6 pages of problems left to do. To find out how many problems are on each page, we divide the remaining problems by the number of pages:\n\n\\[ \\text{Problems per page} = \\frac{\\text{Problems left}}{\\text{Pages left}} = \\frac{54}{6} = 9 \\]\n\nSo, there are 9 problems on each page.'
)",True
"Example({'label': 3, 'question': ' Paige had 27 files on her computer. She deleted 9 of them and put the rest into folders with 6 files in each one. How many folders did Paige end up with? '}) (input_keys={'question'})","Prediction(
    answer='Paige started with 27 - 9 = 18 files after deleting some. Dividing these equally into folders of 6 files each, she ended up with 18 / 6 = 3 folders.'
)",True
"Example({'label': 6, 'question': ' For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer='Bianca had 78 - 30 = 48 pieces of candy left. She could make 48 / 8 = 6 piles.'
)",True
"Example({'label': 5, 'question': "" A company invited 45 people to a luncheon, but 35 of them didn't show up. If the tables they had held 2 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    answer=""To solve this problem, we first need to determine how many people actually attended the luncheon. The company invited 45 people, but only 35 didn't show up, so:\n\n\\[ \\text{People who attended} = \\text{Total invited} - \\text{Didn't show up} \\]\n\\[ \\text{People who attended} = 45 - 35 = 10 \\]\n\nNext, we need to find out how many tables are required if each table can hold 2 people. We divide the number of attendees by the capacity per table:\n\n\\[ \\text{Number of tables needed} = \\frac{\\text{People who attended}}{\\text{Capacity per table}} \\]\n\\[ \\text{Number of tables needed} = \\frac{10}{2} = 5 \\]\n\nTherefore, they need 5 tables.""
)",True
"Example({'label': 8, 'question': ' Haley uploaded 65 pictures to Facebook. She put 17 pics into one album and put the rest into 6 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine how many pictures Haley put into the 6 different albums. We know that she uploaded a total of 65 pictures and placed 17 pictures in one album.\n\nFirst, subtract the number of pictures in the single album from the total:\n\\[ 65 - 17 = 48 \\]\n\nNow, we need to distribute these remaining 48 pictures evenly among the 6 different albums. To find out how many pictures are in each of these albums, divide the number of remaining pictures by the number of albums:\n\\[ 48 \\div 6 = 8 \\]\n\nTherefore, there were 8 pictures in each of the other 6 albums.'
)",False
"Example({'label': 9, 'question': ' A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many cages were used, we first need to find out how many puppies are left after selling 21 of them. Initially, there were 102 puppies.\n\n\\[ \\text{Remaining puppies} = 102 - 21 = 81 \\]\n\nNext, these remaining puppies are placed into cages with 9 in each cage. To find the number of cages used, we divide the number of remaining puppies by the number of puppies per cage:\n\n\\[ \\text{Number of cages} = \\frac{\\text{Remaining puppies}}{\\text{Puppies per cage}} = \\frac{81}{9} = 9 \\]\n\nTherefore, they used 9 cages.'
)",True
"Example({'label': 8, 'question': ' Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pieces of clothing can be put into each of the 9 equal loads, we first need to find out how many clothes are left after one load is taken.\n\nRoger initially had 120 pieces. He put 48 in one load, so:\n\\[ \\text{Remaining clothes} = 120 - 48 = 72 \\]\n\nThese remaining clothes are split into 9 equal loads. Therefore, each of the small loads will contain:\n\\[ \\text{Clothes per small load} = \\frac{72}{9} = 8 \\]\n\nSo, there can be 8 pieces of clothing in each of the small loads.'
)",True
"Example({'label': 2, 'question': ' Wendy picked 45 flowers for her friend’s wedding. She was making bouquets with 5 flowers in each one. If 35 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many bouquets Wendy can still make, we need to follow these steps:\n\n1. Calculate the total number of flowers available after some wilted.\n2. Determine how many bouquets can be made from the remaining flowers.\n\nFirst, Wendy originally picked 45 flowers and 35 of them wilted:\n\\[ \\text{Remaining flowers} = 45 - 35 = 10 \\]\n\nEach bouquet requires 5 flowers. To find out how many bouquets she can make with the remaining 10 flowers:\n\\[ \\text{Number of bouquets} = \\frac{\\text{Remaining flowers}}{\\text{Flowers per bouquet}} = \\frac{10}{5} = 2 \\]\n\nTherefore, Wendy could still make 2 bouquets.'
)",True
"Example({'label': 6, 'question': "" Isabel baked 39 cupcakes for her school's bake sale. If her brother, Todd, ate 21 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='To determine how many packages Isabel can make, we first need to find out how many cupcakes she has left after Todd ate some. She originally had 39 cupcakes and Todd ate 21 of them.\n\n\\[ \\text{Remaining cupcakes} = 39 - 21 = 18 \\]\n\nNext, we need to figure out how many packages Isabel can make with the remaining cupcakes if each package contains 3 cupcakes.\n\n\\[ \\text{Number of packages} = \\frac{\\text{Remaining cupcakes}}{\\text{Cupcakes per package}} = \\frac{18}{3} = 6 \\]\n\nTherefore, Isabel could make 6 packages.'
)",True
"Example({'label': 7, 'question': ' Sarah had 55 homework problems. She finished 6 of them but still had 7 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many problems are on each page, we first need to find out how many pages of homework Sarah still has left to do. She had 7 pages left after finishing 6 problems.\n\nFirst, calculate the total number of problems she finished:\n\\[ \\text{Total problems finished} = 6 \\]\n\nNext, determine the total number of problems on the remaining pages:\n\\[ \\text{Total problems on remaining pages} = 7 \\times x \\]\nwhere \\(x\\) is the number of problems per page.\n\nSince Sarah had a total of 55 homework problems initially and she has finished 6 of them, we can set up the following equation to find out how many problems are on each page:\n\\[ 55 - 6 = 7x \\]\n\nSimplify the left side of the equation:\n\\[ 49 = 7x \\]\n\nNow solve for \\(x\\):\n\\[ x = \\frac{49}{7} \\]\n\\[ x = 7 \\]\n\nTherefore, there are 7 problems on each page.'
)",True
"Example({'label': 6, 'question': "" There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer=""To find out how many students are in each group, we first need to determine how many students got picked for the teams. There were 58 students trying out, and 10 didn't get picked. So, \\(58 - 10 = 48\\) students got picked.\n\nThese 48 students were then divided into 8 groups. To find out how many students are in each group, we divide the number of students by the number of groups: \\(48 \\div 8 = 6\\).\n\nTherefore, there would be 6 students in each group.""
)",True
"Example({'label': 5, 'question': ' Paige picked 53 flowers for her friend’s wedding. She was making bouquets with 7 flowers in each one. If 18 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    answer='Paige originally had 53 - 18 = 35 flowers that were not wilted. She could still make 35 / 7 = 5 bouquets.'
)",True
"Example({'label': 2, 'question': ' A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    answer=""To solve this problem, we need to determine the number of tables the waiter had. Here's a step-by-step breakdown:\n\n1. Initially, there were 22 customers.\n2. Out of these, 14 left, so the remaining customers are \\(22 - 14 = 8\\).\n3. The rest of his tables (which is what we need to find out) had 4 people at each table.\n\nGiven that the number of remaining customers is 8 and they were seated at tables with 4 people each, we can calculate the number of tables by dividing the remaining customers by the number of people per table:\n\\[ \\text{Number of tables} = \\frac{\\text{Remaining customers}}{\\text{People per table}} = \\frac{8}{4} = 2. \\]\n\nTherefore, the waiter had 2 tables.""
)",True
"Example({'label': 5, 'question': ' Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many boxes Luke had to use, we need to follow these steps:\n\n1. Calculate the number of games left after selling 19 out of 39.\n2. Determine how many boxes are needed if he puts 4 games in each box.\n\nFirst, let's calculate the number of games left:\n\\[ \\text{Games left} = 39 - 19 = 20 \\]\n\nNext, we need to find out how many boxes are required for these 20 games, with each box containing 4 games. We do this by dividing the total number of games by the number of games per box:\n\\[ \\text{Number of boxes} = \\frac{\\text{Games left}}{\\text{Games per box}} = \\frac{20}{4} = 5 \\]\n\nTherefore, Luke had to use 5 boxes.""
)",True
"Example({'label': 3, 'question': "" Haley baked 20 cupcakes for her school's bake sale. If her brother, Todd, ate 11 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='To determine how many packages Haley can make, we first need to find out how many cupcakes she has left after Todd ate some. She originally baked 20 cupcakes and Todd ate 11 of them:\n\n\\[ \\text{Remaining cupcakes} = 20 - 11 = 9 \\]\n\nNext, we want to know how many packages she can make with the remaining cupcakes if each package contains 3 cupcakes:\n\n\\[ \\text{Number of packages} = \\frac{\\text{Remaining cupcakes}}{\\text{Cupcakes per package}} = \\frac{9}{3} = 3 \\]\n\nTherefore, Haley could make 3 packages.'
)",True
"Example({'label': 3, 'question': ' A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many cages were used, we first need to find out how many puppies are left after selling 7 of them. Initially, there were 13 puppies.\n\n\\[ \\text{Remaining puppies} = 13 - 7 = 6 \\]\n\nNext, these remaining puppies are placed into cages with 2 in each cage. To find the number of cages used, we divide the number of remaining puppies by the number of puppies per cage:\n\n\\[ \\text{Number of cages} = \\frac{\\text{Remaining puppies}}{\\text{Puppies per cage}} = \\frac{6}{2} = 3 \\]\n\nTherefore, they used 3 cages.'
)",True
"Example({'label': 3, 'question': ' A store had 27 coloring books in stock. They ended up putting them on sale and getting rid of 6 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves were used, we first need to find out how many coloring books are left after the sale. Initially, there were 27 coloring books in stock. After selling 6 of them, the store has:\n\n\\[ 27 - 6 = 21 \\]\n\nNext, these remaining coloring books are placed on shelves with 7 books per shelf. To find out how many shelves are needed, we divide the number of remaining books by the number of books per shelf:\n\n\\[ 21 \\div 7 = 3 \\]\n\nTherefore, they used 3 shelves.'
)",True
"Example({'label': 9, 'question': ' Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many folders Wendy ended up with, we need to follow these steps:\n\n1. Calculate the number of files left after deleting 37 files from the initial 82 files.\n2. Determine how many folders can be made with the remaining files, given that each folder contains 5 files.\n\nLet's start by calculating the number of files Wendy has left:\n\\[ \\text{Remaining files} = 82 - 37 \\]\n\nNext, we'll calculate the number of folders she can make with these files. Since each folder holds 5 files, we divide the remaining files by 5 and take the integer part of the result (since you can't have a fraction of a folder):\n\\[ \\text{Number of folders} = \\left\\lfloor \\frac{\\text{Remaining files}}{5} \\right\\rfloor \\]\n\nLet's perform these calculations.""
)",False
"Example({'label': 2, 'question': ' Kaleb had 12 dollars. If he spent 8 bucks on a new game, how many 2 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many 2-dollar toys Kaleb can buy after spending $8 on a new game, we need to follow these steps:\n\n1. Calculate how much money Kaleb has left after his purchase.\n2. Determine how many 2-dollar toys he can buy with the remaining money.\n\nLet's start by calculating the amount of money Kaleb has left:\n- Initial amount: $12\n- Amount spent on game: $8\n\nMoney left = Initial amount - Amount spent\n\\[ \\text{Money left} = \\$12 - \\$8 = \\$4 \\]\n\nNow, we need to find out how many 2-dollar toys he can buy with the remaining $4:\n- Cost of one toy: $2\n- Number of toys that can be bought = Money left / Cost per toy\n\n\\[ \\text{Number of toys} = \\frac{\\$4}{\\$2} = 2 \\]\n\nTherefore, Kaleb could buy 2 two-dollar toys with the money he had left.""
)",True
"Example({'label': 3, 'question': ' Sarah was planting vegetables in her garden. She started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Sarah have? '}) (input_keys={'question'})","Prediction(
    answer='Sarah planted 12 seeds in the big garden and used the remaining seeds to plant in small gardens. She started with 21 seeds, so she had:\n\n\\[ 21 - 12 = 9 \\]\n\nseeds left for the small gardens. Since each small garden got 3 seeds, we can find out how many small gardens there were by dividing the number of remaining seeds by the number of seeds per small garden:\n\n\\[ 9 \\div 3 = 3 \\]\n\nTherefore, Sarah had 3 small gardens.'
)",True
